19,15,30.00,:
19,16,0.0,:
19,17,0.0,:
19,18,530.00,:
19,19,0.0,:
19,20,1030.00,:
19,21,2190.00,:
19,22,0.00,:
19,23,0.00,:
19,24,0.00,:
19,25,0.00,:
19,26,20.00,:
19,27,0.00,:
19,28,280.00,:
19,29,1450.00,:
19,30,0.0,:
19,31,21210.00,:
19,32,0.0,:
19,33,43280.00,:
19,34,580.00,:
19,35,50.00,:
19,36,20.00,:
19,37,0.0,:
19,38,330.00,:
19,39,960.00,:
19,40,0.00,:
19,41,10470.00,:
19,42,1070.00,:
19,43,8660.00,:
19,44,4730.00,:
19,45,0.0,:
19,46,0.0,:
19,47,68820.00,:
19,48,1890.00,:
19,49,1160.00,:
19,50,10.00,:
19,51,9830.00,:
19,52,120.00,:
19,53,100.00,:
19,54,20.00,:
19,55,0.0,:
19,56,400.00,:
19,57,340043.53,:
19,58,15060.00,:
19,59,1112842.20,:
19,60,49190.00,:
19,61,13130.00,:
19,62,0.0,:
19,63,83270.00,:
19,64,2010.00,:
19,65,29530.00,:
19,66,600.00,:
19,67,670.00,:
19,68,50.00,:
19,69,1790.00,:
19,70,200.00,:
19,71,4970.00,:
19,72,470.00,:
19,73,0.0,:
19,74,1160.00,:
19,75,0.0,:
19,76,50030.00,:
19,77,596160.72,:
19,78,26060.00,:
19,79,4970.00,:
19,80,290.00,:
19,81,970.00,:
19,82,230.00,:
19,83,3220.00,:
19,84,1250.00,:
19,85,4010.00,:
19,86,310.00,:
19,87,9140.00,:
19,88,16440.00,:
19,89,30350.00,:
19,90,1540.00,:
19,91,24820.00,:
19,92,1410.00,:
19,93,0.0,:
19,94,70650.00,:
19,95,127479.48,:
19,96,5100.00,:
19,97,1680.00,:
19,98,170.00,:
19,99,2970.00,:
19,100,830.00,:
19,101,35610.00,:
19,102,2370.00,:
19,103,217438.57,:
19,104,15650.00,:
19,105,29710.00,:
19,106,1930.00,:
19,107,2310.00,:
19,108,90.00,:
19,109,8900.00,:
19,110,1950.00,:
19,111,53760.00,:
19,112,2220.00,:
19,113,29140.00,:
19,114,2090.00,:
19,115,30330.00,:
19,116,3260.00,:
19,117,298454.01,:
19,118,28470.00,:
19,119,0.0,:
19,120,12650.00,:
19,121,22340.00,:
19,122,1650.00,:
19,123,31330.00,:
19,124,1780.00,:
19,125,6400.00,:
19,126,600.00,:
19,127,11210.00,:
19,128,930.00,:
19,129,2170.00,:
19,130,2930.00,:
19,131,39420.00,:
19,132,16010.00,:
19,133,747328.30,:
19,134,70140.00,:
19,135,88540.00,:
19,136,7340.00,:
19,137,8280.00,:
19,138,1030.00,:
19,139,31060.00,:
19,140,1540.00,:
19,141,5680.00,:
19,142,480.00,:
19,143,1000.00,:
19,144,270.00,:
19,145,3820.00,:
19,146,540.00,:
19,147,5800.00,:
19,148,580.00,:
19,149,0.0,:
19,150,36680.00,:
19,151,72850.00,:
19,152,5720.00,:
19,153,353319.44,:
19,154,30180.00,:
19,155,15870.00,:
19,156,1460.00,:
19,157,440.00,:
19,158,110.00,:
19,159,2360.00,:
19,160,260.00,:
19,161,6280.00,:
19,162,1080.00,:
19,163,285608.20,:
19,164,40780.00,:
19,165,6310.00,:
19,166,670.00,:
19,167,33190.00,:
19,168,2340.00,:
19,169,1065643.65,:
19,170,97400.00,:
19,171,18390.00,:
19,172,1170.00,:
19,173,1460.00,:
19,174,500.00,:
19,175,4250.00,:
19,176,570.00,:
19,177,2250.00,:
19,178,340.00,:
19,179,3480.00,:
19,180,3760.00,:
19,181,1960.00,:
19,182,240.00,:
19,183,1560.00,:
19,184,390.00,:
19,185,0.0,:
19,186,137727.77,:
19,187,31280.00,:
19,188,2290.00,:
19,189,6270.00,:
19,190,660.00,:
19,191,3800.00,:
19,192,590.00,:
19,193,4270.00,:
19,194,370.00,:
19,195,20330.00,:
19,196,2150.00,:
19,197,1700.00,:
19,198,170.00,:
19,199,1210.00,:
19,200,230.00,:
19,201,930.00,:
19,202,110.00,:
19,203,2250.00,:
19,204,300.00,:
19,205,19650.00,:
19,206,1970.00,:
19,207,5950.00,:
19,208,840.00,:
19,209,83140.00,:
19,210,9770.00,:
19,211,34570.00,:
19,212,3410.00,:
19,213,2830.00,:
19,214,290.00,:
19,215,2230.00,:
19,216,180.00,:
19,217,1720.00,:
19,218,340.00,:
19,219,10380.00,:
19,220,1570.00,:
19,221,8930.00,:
19,222,1360.00,:
19,223,2520.00,:
19,224,280.00,:
19,225,270409.13,:
19,226,32250.00,:
19,227,10970.00,:
19,228,1250.00,:
19,229,3930.00,:
19,230,590.00,:
19,231,610.00,:
19,232,40.00,:
19,233,1400.00,:
19,234,200.00,:
19,235,360.00,:
19,236,350.00,:
19,237,8680.00,:
19,238,1430.00,:
19,239,3090.00,:
19,240,530.00,:
19,241,0.0,:
19,242,22700.00,:
19,243,10130.00,:
19,244,990.00,:
19,245,12240.00,:
19,246,1460.00,:
19,247,1880.00,:
19,248,210.00,:
19,249,270.00,:
19,250,250.00,:
19,251,470.00,:
19,252,70.00,:
19,253,430.00,:
19,254,190.00,:
19,255,13600.00,:
19,256,2410.00,:
19,257,400.00,:
19,258,140.00,:
19,259,2530.00,:
19,260,330.00,:
19,261,1400.00,:
19,262,210.00,:
19,263,530.00,:
19,264,60.00,:
19,265,810.00,:
19,266,140.00,:
19,267,940.00,:
19,268,130.00,:
19,269,440.00,:
19,270,60.00,:
19,271,260.00,:
19,272,30.00,:
19,273,260.00,:
19,274,70.00,:
19,275,810.00,:
19,276,100.00,:
19,277,470.00,:
19,278,140.00,:
19,279,5080.00,:
19,280,1130.00,:
19,281,1510.00,:
19,282,270.00,:
19,283,720.00,:
19,284,120.00,:
19,285,900.00,:
19,286,290.00,:
19,287,640.00,:
19,288,100.00,:
19,289,360.00,:
19,290,50.00,:
19,291,180.00,:
19,292,30.00,:
19,293,440.00,:
19,294,40.00,:
19,295,2370.00,:
19,296,490.00,:
19,297,410.00,:
19,298,130.00,:
19,299,160.00,:
19,300,20.00,:
19,301,800.00,:
19,302,130.00,:
19,303,310.00,:
19,304,70.00,:
19,305,80.00,:
19,306,20.00,:
19,307,80.00,:
19,308,50.00,:
19,309,50.00,:
19,310,40.00,:
19,311,2520.00,:
19,312,500.00,:
19,313,230.00,:
19,314,10.00,:
19,315,260.00,:
19,316,20.00,:
19,317,220.00,:
19,318,10.00,:
19,319,30.00,:
19,320,10.00,:
19,321,50.00,:
19,322,0.00,:
19,323,90.00,:
19,324,30.00,:
19,325,2860.00,:
19,326,600.00,:
19,327,330.00,:
19,328,30.00,:
19,329,160.00,:
19,330,30.00,:
19,331,80.00,:
19,332,10.00,:
19,333,80.00,:
19,334,10.00,:
19,335,50.00,:
19,336,60.00,:
19,337,70.00,:
19,338,0.00,:
19,339,70.00,:
19,340,10.00,:
19,341,10.00,:
19,342,0.00,:
19,343,20.00,:
19,344,10.00,:
19,345,0.00,:
19,346,20.00,:
19,347,20.00,:
19,348,0.00,:
19,349,260.00,:
19,350,10.00,:
19,351,90.00,:
19,352,20.00,:
19,353,0.00,:
19,354,0.00,:
19,355,0.00,:
19,356,0.00,:
19,357,10.00,:
19,358,0.00,:
19,359,0.00,:
19,360,0.00,:
19,361,20.00,:
19,362,0.00,:
19,363,40.00,:
19,364,0.00,:
19,365,10.00,:
19,366,20.00,:
19,367,100.00,:
19,368,0.00,:
19,369,10.00,:
19,370,0.00,:
19,371,40.00,:
19,372,30.00,:
19,373,40.00,:
19,374,0.00,:
19,375,20.00,:
19,376,0.00,:
19,377,20.00,:
19,378,0.00,:
19,379,0.00,:
19,380,0.00,:
19,381,10.00,:
19,382,20.00,:
19,383,10.00,:
19,384,0.00,:
19,385,0.00,:
19,386,0.00,:
19,387,0.00,:
19,388,0.00,:
19,389,90.00,:
19,390,0.00,:
19,391,0.00,:
19,392,0.00,:
19,393,10.00,:
19,394,0.00,:
19,395,0.00,:
19,396,0.00,:
19,397,60.00,:
19,398,0.00,:
19,399,0.00,:
19,400,0.00,:
30,15,0.00,:
30,16,0.0,:
30,17,0.0,:
30,18,190.00,:
30,19,0.0,:
30,20,0.00,:
30,21,0.00,:
30,22,0.00,:
30,23,20.00,:
30,24,0.00,:
30,25,0.00,:
30,26,0.00,:
30,27,20.00,:
30,28,110.00,:
30,29,150.00,:
30,30,0.0,:
30,31,480.00,:
30,32,0.0,:
30,33,170.00,:
30,34,90.00,:
30,35,10.00,:
30,36,0.00,:
30,37,750.00,:
30,38,0.00,:
30,39,60.00,:
30,40,0.00,:
30,41,420.00,:
30,42,160.00,:
30,43,76820.00,:
30,44,6680.00,:
30,45,43570.00,:
30,46,0.0,:
30,47,730.00,:
30,48,6840.00,:
30,49,40.00,:
30,50,0.00,:
30,51,130.00,:
30,52,0.00,:
30,53,0.00,:
30,54,110.00,:
30,55,16320.00,:
30,56,1700.00,:
30,57,41980.00,:
30,58,2140.00,:
30,59,54450.00,:
30,60,3250.00,:
30,61,0.0,:
30,62,0.0,:
30,63,5820.00,:
30,64,190.00,:
30,65,320.00,:
30,66,180.00,:
30,67,190.00,:
30,68,810.00,:
30,69,1160.00,:
30,70,700.00,:
30,71,2890.00,:
30,72,250.00,:
30,73,10440.00,:
30,74,6060.00,:
30,75,1172058.13,:
30,76,52350.00,:
30,77,53350.00,:
30,78,2200.00,:
30,79,2230.00,:
30,80,250.00,:
30,81,430.00,:
30,82,970.00,:
30,83,960.00,:
30,84,3870.00,:
30,85,820.00,:
30,86,7500.00,:
30,87,6210.00,:
30,88,17570.00,:
30,89,3720.00,:
30,90,600.00,:
30,91,0.0,:
30,92,0.0,:
30,93,0.0,:
30,94,53220.00,:
30,95,22200.00,:
30,96,1210.00,:
30,97,480.00,:
30,98,180.00,:
30,99,750.00,:
30,100,1430.00,:
30,101,27800.00,:
30,102,2920.00,:
30,103,31750.00,:
30,104,7550.00,:
30,105,3430.00,:
30,106,1610.00,:
30,107,740.00,:
30,108,180.00,:
30,109,4930.00,:
30,110,1210.00,:
30,111,32120.00,:
30,112,7030.00,:
30,113,19660.00,:
30,114,1890.00,:
30,115,12200.00,:
30,116,1830.00,:
30,117,83370.00,:
30,118,5460.00,:
30,119,64980.00,:
30,120,5690.00,:
30,121,6700.00,:
30,122,82230.00,:
30,123,9020.00,:
30,124,1080.00,:
30,125,2420.00,:
30,126,3230.00,:
30,127,5730.00,:
30,128,750.00,:
30,129,17830.00,:
30,130,4750.00,:
30,131,56870.00,:
30,132,6270.00,:
30,133,76990.00,:
30,134,5930.00,:
30,135,16870.00,:
30,136,1870.00,:
30,137,11570.00,:
30,138,1520.00,:
30,139,12460.00,:
30,140,2150.00,:
30,141,2300.00,:
30,142,490.00,:
30,143,640.00,:
30,144,210.00,:
30,145,2890.00,:
30,146,800.00,:
30,147,14420.00,:
30,148,1620.00,:
30,149,320051.21,:
30,150,27090.00,:
30,151,175595.71,:
30,152,21120.00,:
30,153,179054.24,:
30,154,19440.00,:
30,155,7050.00,:
30,156,620.00,:
30,157,260.00,:
30,158,200.00,:
30,159,740.00,:
30,160,260.00,:
