19,15,0.00,:
19,16,0.0,:
19,17,0.0,:
19,18,250.00,:
19,19,0.0,:
19,20,340.00,:
19,21,840.00,:
19,22,0.00,:
19,23,0.00,:
19,24,0.00,:
19,25,0.00,:
19,26,20.00,:
19,27,30.00,:
19,28,820.00,:
19,29,810.00,:
19,30,0.0,:
19,31,57820.00,:
19,32,0.0,:
19,33,27160.00,:
19,34,380.00,:
19,35,50.00,:
19,36,0.00,:
19,37,0.0,:
19,38,180.00,:
19,39,480.00,:
19,40,10.00,:
19,41,19370.00,:
19,42,3540.00,:
19,43,32620.00,:
19,44,3940.00,:
19,45,0.0,:
19,46,0.0,:
19,47,7250.00,:
19,48,280.00,:
19,49,1140.00,:
19,50,40.00,:
19,51,5930.00,:
19,52,80.00,:
19,53,200.00,:
19,54,710.00,:
19,55,0.0,:
19,56,1330.00,:
19,57,533219.58,:
19,58,25050.00,:
19,59,932227.09,:
19,60,42200.00,:
19,61,10800.00,:
19,62,0.0,:
19,63,136608.29,:
19,64,3210.00,:
19,65,2360.00,:
19,66,70.00,:
19,67,870.00,:
19,68,480.00,:
19,69,3930.00,:
19,70,290.00,:
19,71,12110.00,:
19,72,1100.00,:
19,73,0.0,:
19,74,1150.00,:
19,75,0.0,:
19,76,34570.00,:
19,77,411150.40,:
19,78,18560.00,:
19,79,3260.00,:
19,80,1880.00,:
19,81,1500.00,:
19,82,1150.00,:
19,83,5760.00,:
19,84,1040.00,:
19,85,22400.00,:
19,86,2340.00,:
19,87,12840.00,:
19,88,2750.00,:
19,89,174712.16,:
19,90,10070.00,:
19,91,19350.00,:
19,92,1030.00,:
19,93,0.0,:
19,94,63850.00,:
19,95,81160.00,:
19,96,3330.00,:
19,97,7610.00,:
19,98,1610.00,:
19,99,12940.00,:
19,100,2560.00,:
19,101,180560.82,:
19,102,12340.00,:
19,103,507228.00,:
19,104,38210.00,:
19,105,17150.00,:
19,106,2310.00,:
19,107,4100.00,:
19,108,370.00,:
19,109,8950.00,:
19,110,1430.00,:
19,111,42060.00,:
19,112,2090.00,:
19,113,75590.00,:
19,114,5470.00,:
19,115,207275.37,:
19,116,17320.00,:
19,117,315836.02,:
19,118,30090.00,:
19,119,0.0,:
19,120,30440.00,:
19,121,45890.00,:
19,122,5410.00,:
19,123,8740.00,:
19,124,1020.00,:
19,125,6120.00,:
19,126,590.00,:
19,127,1460.00,:
19,128,400.00,:
19,129,5400.00,:
19,130,2810.00,:
19,131,99810.00,:
19,132,36700.00,:
19,133,784621.42,:
19,134,63910.00,:
19,135,159711.24,:
19,136,13870.00,:
19,137,22120.00,:
19,138,2700.00,:
19,139,3980.00,:
19,140,240.00,:
19,141,7010.00,:
19,142,620.00,:
19,143,1360.00,:
19,144,360.00,:
19,145,13900.00,:
19,146,1310.00,:
19,147,11420.00,:
19,148,1370.00,:
19,149,0.0,:
19,150,32940.00,:
19,151,173577.96,:
19,152,14370.00,:
19,153,313892.90,:
19,154,26110.00,:
19,155,4120.00,:
19,156,230.00,:
19,157,870.00,:
19,158,110.00,:
19,159,10380.00,:
19,160,1180.00,:
19,161,4850.00,:
19,162,830.00,:
19,163,157084.51,:
19,164,20020.00,:
19,165,8610.00,:
19,166,760.00,:
19,167,27660.00,:
19,168,2240.00,:
19,169,1077237.96,:
19,170,84430.00,:
19,171,17260.00,:
19,172,1340.00,:
19,173,3470.00,:
19,174,690.00,:
19,175,12010.00,:
19,176,1200.00,:
19,177,7200.00,:
19,178,660.00,:
19,179,6830.00,:
19,180,1000.00,:
19,181,5990.00,:
19,182,870.00,:
19,183,6760.00,:
19,184,680.00,:
19,185,0.0,:
19,186,131192.28,:
19,187,31710.00,:
19,188,2330.00,:
19,189,7240.00,:
19,190,680.00,:
19,191,7930.00,:
19,192,900.00,:
19,193,5020.00,:
19,194,460.00,:
19,195,41430.00,:
19,196,3940.00,:
19,197,5700.00,:
19,198,760.00,:
19,199,7780.00,:
19,200,1170.00,:
19,201,280.00,:
19,202,140.00,:
19,203,870.00,:
19,204,160.00,:
19,205,2620.00,:
19,206,390.00,:
19,207,12320.00,:
19,208,1820.00,:
19,209,56880.00,:
19,210,6310.00,:
19,211,64240.00,:
19,212,6140.00,:
19,213,2600.00,:
19,214,250.00,:
19,215,18680.00,:
19,216,2040.00,:
19,217,880.00,:
19,218,210.00,:
19,219,6670.00,:
19,220,1090.00,:
19,221,7280.00,:
19,222,930.00,:
19,223,1870.00,:
19,224,340.00,:
19,225,184996.76,:
19,226,21800.00,:
19,227,7520.00,:
19,228,710.00,:
19,229,790.00,:
19,230,150.00,:
19,231,320.00,:
19,232,60.00,:
19,233,1650.00,:
19,234,220.00,:
19,235,310.00,:
