19,15,20.00,:
19,16,0.0,:
19,17,0.0,:
19,18,250.00,:
19,19,0.0,:
19,20,100.00,:
19,21,160.00,:
19,22,0.00,:
19,23,0.00,:
19,24,0.00,:
19,25,0.00,:
19,26,20.00,:
19,27,0.00,:
19,28,730.00,:
19,29,550.00,:
19,30,0.0,:
19,31,39710.00,:
19,32,0.0,:
19,33,12180.00,:
19,34,190.00,:
19,35,80.00,:
19,36,0.00,:
19,37,0.0,:
19,38,10.00,:
19,39,180.00,:
19,40,20.00,:
19,41,11470.00,:
19,42,3780.00,:
19,43,69600.00,:
19,44,2370.00,:
19,45,0.0,:
19,46,0.0,:
19,47,4120.00,:
19,48,140.00,:
19,49,880.00,:
19,50,20.00,:
19,51,2850.00,:
19,52,60.00,:
19,53,110.00,:
19,54,950.00,:
19,55,0.0,:
19,56,2100.00,:
19,57,567569.10,:
19,58,27320.00,:
19,59,710934.17,:
19,60,32860.00,:
19,61,13890.00,:
19,62,0.0,:
19,63,89160.00,:
19,64,2610.00,:
19,65,1570.00,:
19,66,60.00,:
19,67,2120.00,:
19,68,570.00,:
19,69,10000.00,:
19,70,980.00,:
19,71,20790.00,:
19,72,1250.00,:
19,73,0.0,:
19,74,1620.00,:
19,75,0.0,:
19,76,15160.00,:
19,77,275322.82,:
19,78,12350.00,:
19,79,3910.00,:
19,80,2280.00,:
19,81,3620.00,:
19,82,2880.00,:
19,83,10090.00,:
19,84,1200.00,:
19,85,49470.00,:
19,86,5900.00,:
19,87,20550.00,:
19,88,6230.00,:
19,89,291885.58,:
19,90,18500.00,:
19,91,22720.00,:
19,92,1170.00,:
19,93,0.0,:
19,94,37450.00,:
19,95,58120.00,:
19,96,2420.00,:
19,97,20080.00,:
19,98,5020.00,:
19,99,28880.00,:
19,100,6180.00,:
19,101,355783.26,:
19,102,26980.00,:
19,103,878657.41,:
19,104,67800.00,:
19,105,26390.00,:
19,106,3940.00,:
19,107,7130.00,:
19,108,700.00,:
19,109,12760.00,:
19,110,1820.00,:
19,111,25630.00,:
19,112,2530.00,:
19,113,208798.78,:
19,114,21160.00,:
19,115,482905.16,:
19,116,39760.00,:
19,117,565738.85,:
19,118,56070.00,:
19,119,0.0,:
19,120,32130.00,:
19,121,73020.00,:
19,122,13460.00,:
19,123,8870.00,:
19,124,1370.00,:
19,125,7450.00,:
19,126,870.00,:
19,127,7160.00,:
19,128,1150.00,:
19,129,16720.00,:
19,130,7500.00,:
19,131,109470.27,:
19,132,48510.00,:
19,133,757862.83,:
19,134,77590.00,:
19,135,349186.40,:
19,136,29450.00,:
19,137,39820.00,:
19,138,8810.00,:
19,139,4420.00,:
19,140,460.00,:
19,141,4560.00,:
19,142,560.00,:
19,143,3790.00,:
19,144,820.00,:
19,145,41450.00,:
19,146,5110.00,:
19,147,36630.00,:
19,148,3310.00,:
19,149,0.0,:
19,150,24180.00,:
19,151,267558.53,:
19,152,22790.00,:
19,153,657764.91,:
19,154,55970.00,:
19,155,10330.00,:
19,156,1090.00,:
19,157,2970.00,:
19,158,510.00,:
19,159,25360.00,:
19,160,2600.00,:
19,161,15020.00,:
19,162,1920.00,:
19,163,154853.90,:
19,164,20080.00,:
19,165,22690.00,:
19,166,2270.00,:
19,167,20320.00,:
19,168,1530.00,:
19,169,1180219.52,:
19,170,106823.91,:
19,171,21170.00,:
19,172,1890.00,:
19,173,9130.00,:
19,174,1270.00,:
19,175,20220.00,:
19,176,2500.00,:
19,177,16980.00,:
19,178,2000.00,:
19,179,15590.00,:
19,180,2980.00,:
19,181,16060.00,:
19,182,1820.00,:
19,183,9590.00,:
19,184,1260.00,:
19,185,0.0,:
19,186,82420.00,:
19,187,21140.00,:
19,188,2080.00,:
19,189,12590.00,:
19,190,1390.00,:
19,191,15090.00,:
19,192,1830.00,:
19,193,11510.00,:
19,194,1300.00,:
19,195,71700.00,:
19,196,6440.00,:
19,197,6990.00,:
19,198,860.00,:
19,199,14660.00,:
19,200,1980.00,:
19,201,730.00,:
19,202,110.00,:
19,203,1940.00,:
19,204,330.00,:
19,205,5290.00,:
19,206,570.00,:
19,207,18440.00,:
19,208,2470.00,:
19,209,66830.00,:
19,210,7260.00,:
19,211,65060.00,:
19,212,5910.00,:
19,213,3440.00,:
19,214,400.00,:
19,215,17810.00,:
19,216,1710.00,:
19,217,1410.00,:
19,218,460.00,:
19,219,14460.00,:
19,220,2530.00,:
19,221,14340.00,:
19,222,2180.00,:
19,223,3300.00,:
19,224,530.00,:
19,225,108851.83,:
19,226,13340.00,:
19,227,8320.00,:
19,228,800.00,:
19,229,1690.00,:
19,230,320.00,:
19,231,700.00,:
19,232,120.00,:
19,233,1590.00,:
19,234,200.00,:
19,235,970.00,:
19,236,290.00,:
19,237,2610.00,:
19,238,500.00,:
19,239,3250.00,:
19,240,330.00,:
19,241,0.0,:
19,242,4490.00,:
19,243,2180.00,:
19,244,260.00,:
19,245,780.00,:
19,246,90.00,:
19,247,560.00,:
19,248,110.00,:
19,249,570.00,:
19,250,100.00,:
19,251,1440.00,:
19,252,210.00,:
19,253,800.00,:
19,254,240.00,:
19,255,6870.00,:
19,256,1170.00,:
19,257,760.00,:
19,258,190.00,:
19,259,570.00,:
19,260,100.00,:
19,261,560.00,:
19,262,90.00,:
19,263,910.00,:
19,264,120.00,:
19,265,2320.00,:
19,266,380.00,:
19,267,1280.00,:
19,268,180.00,:
19,269,810.00,:
19,270,80.00,:
19,271,430.00,:
19,272,80.00,:
19,273,210.00,:
19,274,50.00,:
19,275,340.00,:
19,276,110.00,:
19,277,620.00,:
19,278,170.00,:
19,279,4370.00,:
19,280,730.00,:
19,281,1860.00,:
19,282,230.00,:
19,283,610.00,:
19,284,90.00,:
19,285,470.00,:
19,286,40.00,:
19,287,110.00,:
19,288,10.00,:
19,289,150.00,:
19,290,0.00,:
19,291,180.00,:
19,292,50.00,:
19,293,300.00,:
19,294,80.00,:
19,295,1370.00,:
19,296,360.00,:
19,297,390.00,:
19,298,90.00,:
19,299,270.00,:
19,300,50.00,:
19,301,110.00,:
19,302,0.00,:
19,303,30.00,:
19,304,20.00,:
19,305,60.00,:
19,306,20.00,:
19,307,100.00,:
19,308,40.00,:
19,309,140.00,:
19,310,20.00,:
19,311,520.00,:
19,312,60.00,:
19,313,100.00,:
19,314,20.00,:
19,315,190.00,:
19,316,20.00,:
19,317,90.00,:
19,318,20.00,:
19,319,20.00,:
19,320,20.00,:
19,321,110.00,:
19,322,0.00,:
19,323,40.00,:
19,324,20.00,:
19,325,1070.00,:
19,326,210.00,:
19,327,100.00,:
19,328,0.00,:
19,329,10.00,:
19,330,0.00,:
19,331,20.00,:
19,332,20.00,:
19,333,110.00,:
19,334,10.00,:
19,335,20.00,:
19,336,40.00,:
19,337,20.00,:
19,338,30.00,:
19,339,30.00,:
19,340,0.00,:
19,341,70.00,:
19,342,0.00,:
19,343,20.00,:
19,344,0.00,:
19,345,110.00,:
19,346,50.00,:
19,347,40.00,:
19,348,0.00,:
19,349,30.00,:
19,350,20.00,:
19,351,0.00,:
19,352,0.00,:
19,353,10.00,:
19,354,0.00,:
19,355,40.00,:
19,356,10.00,:
19,357,30.00,:
19,358,0.00,:
19,359,0.00,:
19,360,0.00,:
19,361,0.00,:
19,362,0.00,:
19,363,30.00,:
19,364,20.00,:
