19,15,0.00,:
19,16,0.0,:
19,17,0.0,:
19,18,520.00,:
19,19,0.0,:
19,20,1100.00,:
19,21,3260.00,:
19,22,0.00,:
19,23,0.00,:
19,24,0.00,:
19,25,0.00,:
19,26,0.00,:
19,27,0.00,:
19,28,100.00,:
19,29,1570.00,:
19,30,0.0,:
19,31,59270.00,:
19,32,0.0,:
19,33,6630.00,:
19,34,240.00,:
19,35,10.00,:
19,36,0.00,:
19,37,0.0,:
19,38,610.00,:
19,39,1570.00,:
19,40,0.00,:
19,41,11500.00,:
19,42,410.00,:
19,43,2760.00,:
19,44,6640.00,:
19,45,0.0,:
19,46,0.0,:
19,47,9640.00,:
19,48,170.00,:
19,49,1510.00,:
19,50,20.00,:
19,51,1850.00,:
19,52,40.00,:
19,53,20.00,:
19,54,20.00,:
19,55,0.0,:
19,56,310.00,:
19,57,357181.13,:
19,58,14850.00,:
19,59,1459427.90,:
19,60,61190.00,:
19,61,18060.00,:
19,62,0.0,:
19,63,32720.00,:
19,64,750.00,:
19,65,2810.00,:
19,66,80.00,:
19,67,170.00,:
19,68,30.00,:
19,69,540.00,:
19,70,170.00,:
19,71,1430.00,:
19,72,260.00,:
19,73,0.0,:
19,74,750.00,:
19,75,0.0,:
19,76,61330.00,:
19,77,762660.16,:
19,78,34480.00,:
19,79,5550.00,:
19,80,1330.00,:
19,81,410.00,:
19,82,130.00,:
19,83,1230.00,:
19,84,870.00,:
19,85,1860.00,:
19,86,250.00,:
19,87,7260.00,:
19,88,2590.00,:
19,89,7390.00,:
19,90,350.00,:
19,91,5180.00,:
19,92,360.00,:
19,93,0.0,:
19,94,69880.00,:
19,95,139950.18,:
19,96,6000.00,:
19,97,1670.00,:
19,98,100.00,:
19,99,1750.00,:
19,100,370.00,:
19,101,8560.00,:
19,102,510.00,:
19,103,56240.00,:
19,104,3570.00,:
19,105,6900.00,:
19,106,750.00,:
19,107,1770.00,:
19,108,200.00,:
19,109,2410.00,:
19,110,1090.00,:
19,111,55910.00,:
19,112,2360.00,:
19,113,2860.00,:
19,114,260.00,:
19,115,16240.00,:
19,116,2150.00,:
19,117,334941.05,:
19,118,31650.00,:
19,119,0.0,:
19,120,5820.00,:
19,121,4670.00,:
19,122,1340.00,:
19,123,13330.00,:
19,124,1170.00,:
19,125,840.00,:
19,126,20.00,:
19,127,310.00,:
19,128,30.00,:
19,129,400.00,:
19,130,1790.00,:
19,131,26350.00,:
19,132,32600.00,:
19,133,796178.34,:
19,134,74750.00,:
19,135,91460.00,:
19,136,6980.00,:
19,137,4250.00,:
19,138,580.00,:
19,139,2020.00,:
19,140,530.00,:
19,141,11860.00,:
19,142,950.00,:
19,143,560.00,:
19,144,70.00,:
19,145,1370.00,:
19,146,190.00,:
19,147,2250.00,:
19,148,120.00,:
19,149,0.0,:
19,150,35850.00,:
19,151,63350.00,:
19,152,4870.00,:
19,153,312539.07,:
19,154,25120.00,:
19,155,4360.00,:
19,156,290.00,:
19,157,70.00,:
19,158,30.00,:
19,159,640.00,:
19,160,60.00,:
19,161,4550.00,:
19,162,900.00,:
19,163,194235.10,:
19,164,25860.00,:
19,165,3780.00,:
19,166,440.00,:
19,167,35690.00,:
19,168,2870.00,:
19,169,992851.47,:
19,170,84120.00,:
19,171,14550.00,:
19,172,1130.00,:
19,173,550.00,:
19,174,260.00,:
19,175,1330.00,:
19,176,150.00,:
19,177,1000.00,:
19,178,160.00,:
19,179,2300.00,:
19,180,680.00,:
19,181,3950.00,:
19,182,430.00,:
19,183,2470.00,:
19,184,380.00,:
19,185,0.0,:
19,186,112319.17,:
19,187,26960.00,:
19,188,1790.00,:
19,189,1130.00,:
19,190,80.00,:
19,191,1270.00,:
19,192,230.00,:
19,193,4260.00,:
19,194,390.00,:
19,195,9180.00,:
19,196,860.00,:
19,197,6840.00,:
19,198,750.00,:
19,199,11350.00,:
19,200,1380.00,:
19,201,520.00,:
19,202,20.00,:
19,203,380.00,:
19,204,50.00,:
19,205,1000.00,:
19,206,140.00,:
19,207,1670.00,:
19,208,210.00,:
19,209,86400.00,:
19,210,9330.00,:
19,211,14690.00,:
19,212,1390.00,:
19,213,1380.00,:
19,214,80.00,:
19,215,23550.00,:
19,216,2680.00,:
19,217,1100.00,:
19,218,150.00,:
19,219,3410.00,:
19,220,400.00,:
19,221,6800.00,:
19,222,1100.00,:
19,223,1420.00,:
19,224,130.00,:
19,225,258805.87,:
19,226,31080.00,:
19,227,8710.00,:
19,228,980.00,:
19,229,560.00,:
19,230,80.00,:
19,231,110.00,:
19,232,10.00,:
19,233,2550.00,:
19,234,340.00,:
19,235,230.00,:
19,236,60.00,:
19,237,6930.00,:
