19,15,20.00,:
19,16,0.0,:
19,17,0.0,:
19,18,3280.00,:
19,19,0.0,:
19,20,3490.00,:
19,21,9380.00,:
19,22,0.00,:
19,23,0.00,:
19,24,0.00,:
19,25,0.00,:
19,26,20.00,:
19,27,0.00,:
19,28,110.00,:
19,29,1350.00,:
19,30,0.0,:
19,31,5850.00,:
19,32,0.0,:
19,33,24170.00,:
19,34,560.00,:
19,35,60.00,:
19,36,230.00,:
19,37,0.0,:
19,38,1600.00,:
19,39,4440.00,:
19,40,0.00,:
19,41,27180.00,:
19,42,1660.00,:
19,43,6180.00,:
19,44,5060.00,:
19,45,0.0,:
19,46,0.0,:
19,47,222187.66,:
19,48,6040.00,:
19,49,850.00,:
19,50,40.00,:
19,51,5990.00,:
19,52,140.00,:
19,53,30.00,:
19,54,220.00,:
19,55,0.0,:
19,56,2700.00,:
19,57,58480.00,:
19,58,2360.00,:
19,59,3367003.37,:
19,60,155911.38,:
19,61,17750.00,:
19,62,0.0,:
19,63,13950.00,:
19,64,420.00,:
19,65,123647.60,:
19,66,3290.00,:
19,67,740.00,:
19,68,290.00,:
19,69,350.00,:
19,70,500.00,:
19,71,840.00,:
19,72,300.00,:
19,73,0.0,:
19,74,1730.00,:
19,75,0.0,:
19,76,10950.00,:
19,77,2334812.05,:
19,78,96140.00,:
19,79,13940.00,:
19,80,1050.00,:
19,81,210.00,:
19,82,140.00,:
19,83,2410.00,:
19,84,880.00,:
19,85,640.00,:
19,86,290.00,:
19,87,3160.00,:
19,88,1680.00,:
19,89,1110.00,:
19,90,180.00,:
19,91,18230.00,:
19,92,1020.00,:
19,93,0.0,:
19,94,10310.00,:
19,95,331696.96,:
19,96,15840.00,:
19,97,3070.00,:
19,98,60.00,:
19,99,2440.00,:
19,100,700.00,:
19,101,2230.00,:
19,102,400.00,:
19,103,16050.00,:
19,104,1180.00,:
19,105,100618.81,:
19,106,6610.00,:
19,107,1160.00,:
19,108,230.00,:
19,109,6650.00,:
19,110,680.00,:
19,111,7140.00,:
19,112,410.00,:
19,113,1180.00,:
19,114,840.00,:
19,115,2290.00,:
19,116,3520.00,:
19,117,701655.91,:
19,118,57270.00,:
19,119,0.0,:
19,120,840.00,:
19,121,3640.00,:
19,122,1340.00,:
19,123,104109.19,:
19,124,5790.00,:
19,125,980.00,:
19,126,130.00,:
19,127,330.00,:
19,128,60.00,:
19,129,110.00,:
19,130,290.00,:
19,131,1880.00,:
19,132,7650.00,:
19,133,119222.19,:
19,134,17210.00,:
19,135,203049.81,:
19,136,18950.00,:
19,137,4250.00,:
19,138,350.00,:
19,139,4260.00,:
19,140,390.00,:
19,141,150.00,:
19,142,230.00,:
19,143,180.00,:
19,144,120.00,:
19,145,360.00,:
19,146,100.00,:
19,147,660.00,:
19,148,80.00,:
19,149,0.0,:
19,150,510.00,:
19,151,10510.00,:
19,152,800.00,:
19,153,844665.93,:
19,154,71910.00,:
19,155,11130.00,:
19,156,750.00,:
19,157,310.00,:
19,158,30.00,:
19,159,260.00,:
19,160,40.00,:
19,161,3360.00,:
19,162,460.00,:
19,163,104453.91,:
19,164,14300.00,:
19,165,1270.00,:
19,166,200.00,:
19,167,6300.00,:
19,168,600.00,:
19,169,119090.15,:
19,170,8780.00,:
19,171,1540.00,:
19,172,170.00,:
19,173,210.00,:
19,174,340.00,:
19,175,940.00,:
19,176,90.00,:
19,177,310.00,:
19,178,40.00,:
19,179,890.00,:
19,180,90.00,:
19,181,250.00,:
19,182,70.00,:
19,183,440.00,:
19,184,110.00,:
19,185,0.0,:
19,186,470.00,:
19,187,220.00,:
19,188,30.00,:
19,189,190.00,:
19,190,60.00,:
19,191,270.00,:
19,192,50.00,:
19,193,6400.00,:
19,194,660.00,:
19,195,480.00,:
19,196,50.00,:
19,197,1730.00,:
19,198,140.00,:
19,199,390.00,:
19,200,10.00,:
19,201,110.00,:
19,202,10.00,:
19,203,190.00,:
19,204,40.00,:
19,205,410.00,:
19,206,30.00,:
19,207,360.00,:
19,208,80.00,:
19,209,11020.00,:
19,210,1120.00,:
19,211,510.00,:
19,212,40.00,:
19,213,120.00,:
19,214,30.00,:
19,215,150.00,:
19,216,50.00,:
19,217,50.00,:
19,218,60.00,:
19,219,380.00,:
19,220,60.00,:
19,221,5550.00,:
19,222,840.00,:
19,223,250.00,:
19,224,90.00,:
19,225,1250.00,:
19,226,240.00,:
19,227,380.00,:
19,228,30.00,:
19,229,820.00,:
19,230,0.00,:
19,231,10.00,:
19,232,20.00,:
19,233,90.00,:
19,234,30.00,:
19,235,60.00,:
19,236,0.00,:
19,237,350.00,:
19,238,60.00,:
19,239,710.00,:
19,240,120.00,:
19,241,0.0,:
19,242,0.00,:
19,243,90.00,:
19,244,0.00,:
19,245,60.00,:
19,246,20.00,:
19,247,40.00,:
19,248,0.00,:
19,249,50.00,:
19,250,30.00,:
19,251,70.00,:
19,252,0.00,:
19,253,60.00,:
19,254,10.00,:
19,255,170.00,:
19,256,30.00,:
19,257,50.00,:
19,258,0.00,:
19,259,30.00,:
19,260,0.00,:
19,261,70.00,:
19,262,20.00,:
19,263,0.00,:
19,264,20.00,:
19,265,10.00,:
19,266,30.00,:
19,267,10.00,:
19,268,0.00,:
19,269,10.00,:
19,270,10.00,:
19,271,80.00,:
19,272,0.00,:
19,273,20.00,:
19,274,0.00,:
19,275,10.00,:
19,276,0.00,:
19,277,60.00,:
19,278,20.00,:
19,279,3450.00,:
19,280,560.00,:
19,281,90.00,:
19,282,0.00,:
19,283,70.00,:
19,284,20.00,:
19,285,0.00,:
19,286,40.00,:
19,287,10.00,:
19,288,0.00,:
19,289,20.00,:
19,290,0.00,:
19,291,10.00,:
19,292,10.00,:
19,293,10.00,:
19,294,0.00,:
19,295,80.00,:
19,296,0.00,:
19,297,520.00,:
19,298,100.00,:
19,299,440.00,:
19,300,80.00,:
19,301,80.00,:
19,302,0.00,:
19,303,20.00,:
19,304,0.00,:
19,305,70.00,:
19,306,20.00,:
19,307,20.00,:
19,308,0.00,:
19,309,10.00,:
19,310,0.00,:
19,311,10.00,:
19,312,10.00,:
19,313,20.00,:
19,314,0.00,:
19,315,50.00,:
19,316,10.00,:
19,317,0.00,:
19,318,0.00,:
19,319,30.00,:
19,320,0.00,:
19,321,0.00,:
19,322,10.00,:
19,323,0.00,:
19,324,0.00,:
19,325,260.00,:
19,326,130.00,:
19,327,10.00,:
19,328,20.00,:
19,329,0.00,:
19,330,0.00,:
19,331,20.00,:
19,332,0.00,:
19,333,70.00,:
19,334,0.00,:
19,335,30.00,:
19,336,0.00,:
19,337,10.00,:
19,338,0.00,:
19,339,0.00,:
19,340,0.00,:
19,341,0.00,:
19,342,0.00,:
19,343,30.00,:
19,344,20.00,:
19,345,50.00,:
19,346,0.00,:
19,347,20.00,:
19,348,0.00,:
19,349,0.00,:
19,350,0.00,:
19,351,10.00,:
19,352,20.00,:
19,353,10.00,:
19,354,0.00,:
19,355,420.00,:
19,356,200.00,:
19,357,170.00,:
19,358,30.00,:
19,359,60.00,:
19,360,0.00,:
19,361,0.00,:
19,362,0.00,:
19,363,20.00,:
19,364,0.00,:
19,365,10.00,:
19,366,0.00,:
19,367,0.00,:
19,368,0.00,:
19,369,10.00,:
19,370,0.00,:
19,371,910.00,:
19,372,360.00,:
19,373,570.00,:
