19,15,20.00,:
19,16,0.0,:
19,17,0.0,:
19,18,1190.00,:
19,19,0.0,:
19,20,1300.00,:
19,21,3380.00,:
19,22,0.00,:
19,23,0.00,:
19,24,0.00,:
19,25,0.00,:
19,26,0.00,:
19,27,0.00,:
19,28,50.00,:
19,29,1560.00,:
19,30,0.0,:
19,31,4420.00,:
19,32,0.0,:
19,33,15260.00,:
19,34,290.00,:
19,35,30.00,:
19,36,120.00,:
19,37,0.0,:
19,38,650.00,:
19,39,1250.00,:
19,40,0.00,:
19,41,24420.00,:
19,42,1080.00,:
19,43,4220.00,:
19,44,5070.00,:
19,45,0.0,:
19,46,0.0,:
19,47,169868.69,:
19,48,4340.00,:
19,49,800.00,:
19,50,20.00,:
19,51,2650.00,:
19,52,30.00,:
19,53,30.00,:
19,54,150.00,:
19,55,0.0,:
19,56,1400.00,:
19,57,93630.00,:
19,58,4740.00,:
19,59,3075976.62,:
19,60,135237.48,:
19,61,16690.00,:
19,62,0.0,:
19,63,8520.00,:
19,64,320.00,:
19,65,64070.00,:
19,66,1760.00,:
19,67,330.00,:
19,68,240.00,:
19,69,250.00,:
19,70,340.00,:
19,71,870.00,:
19,72,140.00,:
19,73,0.0,:
19,74,850.00,:
19,75,0.0,:
19,76,25150.00,:
19,77,1486325.80,:
19,78,66160.00,:
19,79,9500.00,:
19,80,750.00,:
19,81,430.00,:
19,82,360.00,:
19,83,1480.00,:
19,84,820.00,:
19,85,980.00,:
19,86,210.00,:
19,87,4660.00,:
19,88,1640.00,:
19,89,1980.00,:
19,90,170.00,:
19,91,12980.00,:
19,92,770.00,:
19,93,0.0,:
19,94,29860.00,:
19,95,295342.45,:
19,96,13630.00,:
19,97,3320.00,:
19,98,200.00,:
19,99,3350.00,:
19,100,680.00,:
19,101,3790.00,:
19,102,450.00,:
19,103,31070.00,:
19,104,1840.00,:
19,105,105675.85,:
19,106,7160.00,:
19,107,1000.00,:
19,108,190.00,:
19,109,7380.00,:
19,110,1000.00,:
19,111,13420.00,:
19,112,400.00,:
19,113,2220.00,:
19,114,680.00,:
19,115,5410.00,:
19,116,4060.00,:
19,117,1025641.03,:
19,118,93530.00,:
19,119,0.0,:
19,120,1090.00,:
19,121,3250.00,:
19,122,660.00,:
19,123,116789.69,:
19,124,8190.00,:
19,125,1310.00,:
19,126,220.00,:
19,127,620.00,:
19,128,120.00,:
19,129,140.00,:
19,130,330.00,:
19,131,4580.00,:
19,132,18810.00,:
19,133,560255.48,:
19,134,55060.00,:
19,135,202835.64,:
19,136,16470.00,:
19,137,4530.00,:
19,138,760.00,:
19,139,22880.00,:
19,140,1100.00,:
19,141,350.00,:
19,142,180.00,:
19,143,90.00,:
19,144,120.00,:
19,145,680.00,:
19,146,130.00,:
19,147,1600.00,:
19,148,190.00,:
19,149,0.0,:
19,150,4210.00,:
19,151,37910.00,:
19,152,2770.00,:
19,153,2045826.51,:
19,154,157853.20,:
19,155,26320.00,:
19,156,1880.00,:
19,157,350.00,:
19,158,50.00,:
19,159,420.00,:
19,160,150.00,:
19,161,7910.00,:
19,162,1260.00,:
19,163,221023.78,:
19,164,29390.00,:
19,165,3030.00,:
19,166,180.00,:
19,167,8500.00,:
19,168,870.00,:
19,169,797511.76,:
19,170,65090.00,:
19,171,12550.00,:
19,172,910.00,:
19,173,470.00,:
19,174,320.00,:
19,175,1460.00,:
19,176,490.00,:
19,177,840.00,:
19,178,90.00,:
19,179,1660.00,:
19,180,230.00,:
19,181,580.00,:
19,182,70.00,:
19,183,1650.00,:
19,184,170.00,:
19,185,0.0,:
19,186,25010.00,:
19,187,5460.00,:
19,188,460.00,:
19,189,1240.00,:
19,190,160.00,:
19,191,1380.00,:
19,192,240.00,:
19,193,14990.00,:
19,194,1790.00,:
19,195,3600.00,:
19,196,320.00,:
19,197,1850.00,:
19,198,150.00,:
19,199,700.00,:
19,200,150.00,:
19,201,260.00,:
19,202,50.00,:
19,203,420.00,:
19,204,110.00,:
19,205,880.00,:
19,206,80.00,:
19,207,1030.00,:
19,208,80.00,:
19,209,97840.00,:
19,210,10050.00,:
19,211,3750.00,:
19,212,310.00,:
19,213,670.00,:
19,214,70.00,:
19,215,310.00,:
19,216,80.00,:
19,217,130.00,:
19,218,30.00,:
19,219,1330.00,:
19,220,160.00,:
19,221,14520.00,:
19,222,2170.00,:
19,223,570.00,:
19,224,80.00,:
19,225,28820.00,:
19,226,2680.00,:
19,227,3410.00,:
19,228,350.00,:
19,229,3470.00,:
19,230,360.00,:
19,231,170.00,:
19,232,30.00,:
19,233,180.00,:
19,234,10.00,:
19,235,170.00,:
19,236,40.00,:
19,237,2240.00,:
19,238,420.00,:
19,239,3930.00,:
19,240,490.00,:
19,241,0.0,:
19,242,980.00,:
19,243,1370.00,:
19,244,320.00,:
19,245,420.00,:
19,246,100.00,:
19,247,120.00,:
19,248,30.00,:
19,249,90.00,:
19,250,20.00,:
19,251,170.00,:
19,252,50.00,:
19,253,220.00,:
19,254,50.00,:
19,255,3250.00,:
19,256,370.00,:
19,257,110.00,:
19,258,30.00,:
19,259,280.00,:
19,260,40.00,:
19,261,70.00,:
19,262,20.00,:
19,263,100.00,:
19,264,10.00,:
19,265,150.00,:
19,266,80.00,:
19,267,160.00,:
19,268,0.00,:
19,269,80.00,:
19,270,0.00,:
19,271,70.00,:
19,272,30.00,:
19,273,10.00,:
19,274,0.00,:
19,275,80.00,:
19,276,10.00,:
19,277,170.00,:
19,278,20.00,:
19,279,5590.00,:
19,280,1110.00,:
19,281,430.00,:
19,282,50.00,:
19,283,120.00,:
19,284,30.00,:
19,285,10.00,:
19,286,10.00,:
19,287,40.00,:
19,288,0.00,:
19,289,70.00,:
19,290,20.00,:
19,291,110.00,:
19,292,20.00,:
19,293,20.00,:
19,294,0.00,:
19,295,620.00,:
19,296,60.00,:
19,297,360.00,:
19,298,100.00,:
19,299,170.00,:
19,300,70.00,:
19,301,120.00,:
19,302,0.00,:
19,303,30.00,:
19,304,0.00,:
19,305,80.00,:
19,306,10.00,:
19,307,40.00,:
19,308,0.00,:
19,309,20.00,:
19,310,0.00,:
19,311,250.00,:
19,312,60.00,:
19,313,140.00,:
19,314,0.00,:
19,315,110.00,:
19,316,30.00,:
19,317,50.00,:
19,318,0.00,:
19,319,20.00,:
19,320,10.00,:
19,321,10.00,:
19,322,20.00,:
19,323,30.00,:
19,324,0.00,:
19,325,1500.00,:
19,326,290.00,:
19,327,80.00,:
19,328,0.00,:
19,329,20.00,:
19,330,0.00,:
19,331,20.00,:
19,332,10.00,:
19,333,570.00,:
19,334,190.00,:
19,335,50.00,:
19,336,20.00,:
19,337,20.00,:
19,338,0.00,:
19,339,20.00,:
19,340,0.00,:
19,341,40.00,:
19,342,40.00,:
19,343,50.00,:
19,344,10.00,:
19,345,30.00,:
19,346,0.00,:
19,347,50.00,:
19,348,0.00,:
19,349,80.00,:
19,350,10.00,:
19,351,0.00,:
19,352,0.00,:
19,353,30.00,:
19,354,0.00,:
19,355,100.00,:
19,356,60.00,:
19,357,240.00,:
19,358,20.00,:
19,359,130.00,:
19,360,0.00,:
19,361,170.00,:
19,362,10.00,:
19,363,10.00,:
19,364,0.00,:
19,365,0.00,:
19,366,0.00,:
19,367,0.00,:
19,368,0.00,:
19,369,0.00,:
19,370,0.00,:
