19,15,0.00,:
19,16,0.0,:
19,17,0.0,:
19,18,2290.00,:
19,19,0.0,:
19,20,3090.00,:
19,21,7760.00,:
19,22,0.00,:
19,23,0.00,:
19,24,0.00,:
19,25,0.00,:
19,26,0.00,:
19,27,0.00,:
19,28,160.00,:
19,29,1200.00,:
19,30,0.0,:
19,31,5750.00,:
19,32,0.0,:
19,33,21010.00,:
19,34,630.00,:
19,35,30.00,:
19,36,40.00,:
19,37,0.0,:
19,38,1070.00,:
19,39,3020.00,:
19,40,40.00,:
19,41,28960.00,:
19,42,1890.00,:
19,43,5370.00,:
19,44,4780.00,:
19,45,0.0,:
19,46,0.0,:
19,47,195312.50,:
19,48,5360.00,:
19,49,690.00,:
19,50,40.00,:
19,51,4960.00,:
19,52,30.00,:
19,53,30.00,:
19,54,280.00,:
19,55,0.0,:
19,56,2330.00,:
19,57,75130.00,:
19,58,2800.00,:
19,59,3438789.55,:
19,60,162805.46,:
19,61,17290.00,:
19,62,0.0,:
19,63,12490.00,:
19,64,460.00,:
19,65,100399.59,:
19,66,2530.00,:
19,67,620.00,:
19,68,230.00,:
19,69,410.00,:
19,70,710.00,:
19,71,1220.00,:
19,72,190.00,:
19,73,0.0,:
19,74,1280.00,:
19,75,0.0,:
19,76,12250.00,:
19,77,2059732.23,:
19,78,96000.00,:
19,79,14390.00,:
19,80,1110.00,:
19,81,290.00,:
19,82,260.00,:
19,83,2070.00,:
19,84,700.00,:
19,85,730.00,:
19,86,280.00,:
19,87,4340.00,:
19,88,1550.00,:
19,89,1870.00,:
19,90,190.00,:
19,91,12280.00,:
19,92,960.00,:
19,93,0.0,:
19,94,14140.00,:
19,95,351234.59,:
19,96,15870.00,:
19,97,3760.00,:
19,98,140.00,:
19,99,2830.00,:
19,100,720.00,:
19,101,2760.00,:
19,102,380.00,:
19,103,23720.00,:
19,104,1440.00,:
19,105,95580.00,:
19,106,6380.00,:
19,107,920.00,:
19,108,170.00,:
19,109,6610.00,:
19,110,690.00,:
19,111,8270.00,:
19,112,300.00,:
19,113,1030.00,:
19,114,550.00,:
19,115,3900.00,:
19,116,2190.00,:
19,117,850123.27,:
19,118,78660.00,:
19,119,0.0,:
19,120,970.00,:
19,121,3160.00,:
19,122,1330.00,:
19,123,109495.44,:
19,124,6250.00,:
19,125,970.00,:
19,126,170.00,:
19,127,170.00,:
19,128,90.00,:
19,129,160.00,:
19,130,310.00,:
19,131,1930.00,:
19,132,8780.00,:
19,133,193595.85,:
19,134,20390.00,:
19,135,232568.96,:
19,136,20040.00,:
19,137,5290.00,:
19,138,570.00,:
19,139,6700.00,:
19,140,380.00,:
19,141,240.00,:
19,142,130.00,:
19,143,90.00,:
19,144,130.00,:
19,145,420.00,:
19,146,120.00,:
19,147,1230.00,:
19,148,300.00,:
19,149,0.0,:
19,150,4190.00,:
19,151,33800.00,:
19,152,3240.00,:
19,153,1137785.87,:
19,154,92200.00,:
19,155,14290.00,:
19,156,830.00,:
19,157,250.00,:
19,158,30.00,:
19,159,530.00,:
19,160,30.00,:
19,161,4200.00,:
19,162,930.00,:
19,163,128382.89,:
19,164,15500.00,:
19,165,1670.00,:
19,166,250.00,:
19,167,6830.00,:
19,168,430.00,:
19,169,592101.37,:
19,170,46880.00,:
19,171,9020.00,:
19,172,460.00,:
19,173,330.00,:
19,174,190.00,:
19,175,880.00,:
19,176,210.00,:
19,177,580.00,:
19,178,50.00,:
19,179,1060.00,:
19,180,170.00,:
19,181,320.00,:
19,182,30.00,:
19,183,710.00,:
19,184,70.00,:
19,185,0.0,:
19,186,4950.00,:
19,187,1180.00,:
19,188,70.00,:
19,189,300.00,:
19,190,0.00,:
19,191,630.00,:
19,192,50.00,:
19,193,9140.00,:
19,194,920.00,:
19,195,1240.00,:
19,196,90.00,:
19,197,1270.00,:
19,198,60.00,:
19,199,390.00,:
19,200,60.00,:
19,201,110.00,:
19,202,0.00,:
19,203,200.00,:
19,204,20.00,:
19,205,490.00,:
19,206,120.00,:
19,207,440.00,:
19,208,70.00,:
19,209,30440.00,:
19,210,3220.00,:
19,211,1070.00,:
19,212,100.00,:
19,213,290.00,:
19,214,20.00,:
19,215,130.00,:
19,216,10.00,:
19,217,40.00,:
19,218,20.00,:
19,219,510.00,:
19,220,120.00,:
19,221,7480.00,:
19,222,1240.00,:
19,223,350.00,:
19,224,40.00,:
19,225,7120.00,:
19,226,600.00,:
19,227,780.00,:
19,228,150.00,:
19,229,1500.00,:
19,230,160.00,:
19,231,120.00,:
19,232,40.00,:
19,233,80.00,:
19,234,0.00,:
19,235,90.00,:
19,236,40.00,:
19,237,450.00,:
19,238,50.00,:
19,239,1440.00,:
