19,15,0.00,:
19,16,0.0,:
19,17,0.0,:
19,18,890.00,:
19,19,0.0,:
19,20,1590.00,:
19,21,4330.00,:
19,22,0.00,:
19,23,0.00,:
19,24,0.00,:
19,25,0.00,:
19,26,0.00,:
19,27,0.00,:
19,28,350.00,:
19,29,1830.00,:
19,30,0.0,:
19,31,26100.00,:
19,32,0.0,:
19,33,40190.00,:
19,34,570.00,:
19,35,190.00,:
19,36,40.00,:
19,37,0.0,:
19,38,750.00,:
19,39,2310.00,:
19,40,0.00,:
19,41,23980.00,:
19,42,1940.00,:
19,43,8720.00,:
19,44,8020.00,:
19,45,0.0,:
19,46,0.0,:
19,47,118164.20,:
19,48,2940.00,:
19,49,1480.00,:
19,50,30.00,:
19,51,13130.00,:
19,52,190.00,:
19,53,90.00,:
19,54,150.00,:
19,55,0.0,:
19,56,670.00,:
19,57,409131.82,:
19,58,18170.00,:
19,59,1161305.31,:
19,60,55840.00,:
19,61,19170.00,:
19,62,0.0,:
19,63,49540.00,:
19,64,1030.00,:
19,65,69420.00,:
19,66,1760.00,:
19,67,540.00,:
19,68,380.00,:
19,69,1600.00,:
19,70,370.00,:
19,71,4740.00,:
19,72,340.00,:
19,73,0.0,:
19,74,1100.00,:
19,75,0.0,:
19,76,67980.00,:
19,77,750469.04,:
19,78,35320.00,:
19,79,7310.00,:
19,80,2120.00,:
19,81,1290.00,:
19,82,1460.00,:
19,83,4700.00,:
19,84,1770.00,:
19,85,3720.00,:
19,86,650.00,:
19,87,10310.00,:
19,88,3010.00,:
19,89,12530.00,:
19,90,820.00,:
19,91,18410.00,:
19,92,830.00,:
19,93,0.0,:
19,94,71650.00,:
19,95,129485.04,:
19,96,5280.00,:
19,97,3440.00,:
19,98,240.00,:
19,99,5540.00,:
19,100,890.00,:
19,101,16540.00,:
19,102,1300.00,:
19,103,100563.15,:
19,104,6100.00,:
19,105,44970.00,:
19,106,3220.00,:
19,107,2570.00,:
19,108,340.00,:
19,109,10880.00,:
19,110,2490.00,:
19,111,71840.00,:
19,112,2770.00,:
19,113,39890.00,:
19,114,2880.00,:
19,115,28900.00,:
19,116,3170.00,:
19,117,255128.07,:
19,118,21680.00,:
19,119,0.0,:
19,120,7290.00,:
19,121,10030.00,:
19,122,1810.00,:
19,123,43790.00,:
19,124,3540.00,:
19,125,4680.00,:
19,126,1140.00,:
19,127,13170.00,:
19,128,820.00,:
19,129,1370.00,:
19,130,2750.00,:
19,131,41020.00,:
19,132,16400.00,:
19,133,702148.57,:
19,134,60530.00,:
19,135,85310.00,:
19,136,6810.00,:
19,137,4630.00,:
19,138,1870.00,:
19,139,46780.00,:
19,140,2750.00,:
19,141,6210.00,:
19,142,730.00,:
19,143,1170.00,:
19,144,260.00,:
19,145,2750.00,:
19,146,380.00,:
19,147,4810.00,:
19,148,610.00,:
19,149,0.0,:
19,150,37810.00,:
19,151,78000.00,:
19,152,6360.00,:
19,153,223189.38,:
19,154,19040.00,:
19,155,11100.00,:
19,156,1100.00,:
19,157,430.00,:
19,158,70.00,:
19,159,1170.00,:
19,160,280.00,:
19,161,6110.00,:
19,162,1320.00,:
19,163,268369.92,:
19,164,35310.00,:
19,165,4990.00,:
19,166,570.00,:
19,167,47860.00,:
19,168,3390.00,:
19,169,726585.77,:
19,170,60080.00,:
19,171,12570.00,:
19,172,1290.00,:
19,173,2060.00,:
19,174,450.00,:
19,175,2440.00,:
19,176,250.00,:
19,177,1780.00,:
19,178,420.00,:
19,179,3360.00,:
19,180,760.00,:
19,181,2130.00,:
19,182,340.00,:
19,183,1870.00,:
19,184,390.00,:
19,185,0.0,:
19,186,99980.00,:
19,187,22570.00,:
19,188,1550.00,:
19,189,6340.00,:
19,190,730.00,:
19,191,2510.00,:
19,192,270.00,:
19,193,2770.00,:
19,194,310.00,:
19,195,12150.00,:
19,196,780.00,:
19,197,3530.00,:
19,198,540.00,:
19,199,4680.00,:
19,200,590.00,:
19,201,2100.00,:
19,202,210.00,:
19,203,1880.00,:
19,204,180.00,:
19,205,19610.00,:
19,206,2280.00,:
19,207,4300.00,:
19,208,420.00,:
19,209,55430.00,:
19,210,5490.00,:
19,211,20020.00,:
19,212,2070.00,:
19,213,1930.00,:
19,214,200.00,:
19,215,11070.00,:
19,216,1480.00,:
19,217,2340.00,:
19,218,300.00,:
19,219,9350.00,:
19,220,1570.00,:
19,221,7760.00,:
19,222,1380.00,:
19,223,2350.00,:
19,224,210.00,:
19,225,189390.35,:
19,226,23380.00,:
19,227,8080.00,:
19,228,900.00,:
19,229,1620.00,:
19,230,170.00,:
19,231,510.00,:
19,232,100.00,:
19,233,1590.00,:
19,234,280.00,:
19,235,360.00,:
