19,15,0.00,:
19,16,0.0,:
19,17,0.0,:
19,18,880.00,:
19,19,0.0,:
19,20,1260.00,:
19,21,2920.00,:
19,22,0.00,:
19,23,0.00,:
19,24,0.00,:
19,25,0.00,:
19,26,0.00,:
19,27,0.00,:
19,28,110.00,:
19,29,1170.00,:
19,30,0.0,:
19,31,4410.00,:
19,32,0.0,:
19,33,5980.00,:
19,34,100.00,:
19,35,0.00,:
19,36,0.00,:
19,37,0.0,:
19,38,650.00,:
19,39,1310.00,:
19,40,20.00,:
19,41,13070.00,:
19,42,590.00,:
19,43,2120.00,:
19,44,4550.00,:
19,45,0.0,:
19,46,0.0,:
19,47,8140.00,:
19,48,160.00,:
19,49,420.00,:
19,50,20.00,:
19,51,1790.00,:
19,52,30.00,:
19,53,20.00,:
19,54,0.00,:
19,55,0.0,:
19,56,290.00,:
19,57,282669.53,:
19,58,11500.00,:
19,59,1509206.16,:
19,60,73550.00,:
19,61,12870.00,:
19,62,0.0,:
19,63,29130.00,:
19,64,720.00,:
19,65,2850.00,:
19,66,50.00,:
19,67,60.00,:
19,68,60.00,:
19,69,340.00,:
19,70,30.00,:
19,71,770.00,:
19,72,180.00,:
19,73,0.0,:
19,74,770.00,:
19,75,0.0,:
19,76,52900.00,:
19,77,951837.05,:
19,78,45130.00,:
19,79,6620.00,:
19,80,350.00,:
19,81,230.00,:
19,82,70.00,:
19,83,600.00,:
19,84,760.00,:
19,85,1090.00,:
19,86,90.00,:
19,87,2580.00,:
19,88,2430.00,:
19,89,3380.00,:
19,90,220.00,:
19,91,5940.00,:
19,92,290.00,:
19,93,0.0,:
19,94,62620.00,:
19,95,178603.32,:
19,96,7440.00,:
19,97,1620.00,:
19,98,30.00,:
19,99,1230.00,:
19,100,430.00,:
19,101,5810.00,:
19,102,380.00,:
19,103,62700.00,:
19,104,3620.00,:
19,105,4750.00,:
19,106,290.00,:
19,107,900.00,:
19,108,110.00,:
19,109,2070.00,:
19,110,1690.00,:
19,111,51890.00,:
19,112,2160.00,:
19,113,2030.00,:
19,114,260.00,:
19,115,12850.00,:
19,116,1040.00,:
19,117,552516.71,:
19,118,52730.00,:
19,119,0.0,:
19,120,4580.00,:
19,121,5520.00,:
19,122,790.00,:
19,123,9280.00,:
19,124,760.00,:
19,125,630.00,:
19,126,20.00,:
19,127,470.00,:
19,128,60.00,:
19,129,200.00,:
19,130,180.00,:
19,131,21490.00,:
19,132,9780.00,:
19,133,938438.44,:
19,134,84860.00,:
19,135,133963.86,:
19,136,11330.00,:
19,137,3700.00,:
19,138,450.00,:
19,139,2170.00,:
19,140,390.00,:
19,141,21780.00,:
19,142,1880.00,:
19,143,350.00,:
19,144,140.00,:
19,145,610.00,:
19,146,170.00,:
19,147,2500.00,:
19,148,300.00,:
19,149,0.0,:
19,150,27510.00,:
19,151,64670.00,:
19,152,5220.00,:
19,153,571984.21,:
19,154,49940.00,:
19,155,8420.00,:
19,156,410.00,:
19,157,240.00,:
19,158,70.00,:
19,159,500.00,:
19,160,20.00,:
19,161,4260.00,:
19,162,890.00,:
19,163,217244.90,:
19,164,31400.00,:
19,165,3560.00,:
19,166,510.00,:
19,167,24780.00,:
19,168,2040.00,:
19,169,1283861.86,:
19,170,104637.54,:
19,171,21790.00,:
19,172,1500.00,:
19,173,520.00,:
19,174,470.00,:
19,175,700.00,:
19,176,200.00,:
19,177,1070.00,:
19,178,190.00,:
19,179,1880.00,:
19,180,500.00,:
19,181,2470.00,:
19,182,300.00,:
19,183,1780.00,:
19,184,210.00,:
19,185,0.0,:
19,186,94190.00,:
19,187,21880.00,:
19,188,1440.00,:
19,189,620.00,:
19,190,80.00,:
19,191,1040.00,:
19,192,260.00,:
19,193,6270.00,:
19,194,630.00,:
19,195,7730.00,:
19,196,670.00,:
19,197,4880.00,:
19,198,720.00,:
19,199,9830.00,:
19,200,1130.00,:
19,201,460.00,:
19,202,70.00,:
19,203,230.00,:
19,204,110.00,:
19,205,700.00,:
19,206,130.00,:
19,207,1750.00,:
19,208,160.00,:
19,209,115464.11,:
19,210,13940.00,:
19,211,10840.00,:
19,212,890.00,:
19,213,1910.00,:
19,214,280.00,:
19,215,12140.00,:
19,216,1560.00,:
19,217,1930.00,:
19,218,190.00,:
19,219,2840.00,:
19,220,540.00,:
19,221,8350.00,:
19,222,1190.00,:
19,223,860.00,:
19,224,100.00,:
19,225,214238.28,:
19,226,27470.00,:
19,227,9690.00,:
19,228,1080.00,:
19,229,940.00,:
19,230,70.00,:
19,231,60.00,:
19,232,40.00,:
19,233,3450.00,:
19,234,250.00,:
19,235,260.00,:
19,236,70.00,:
19,237,5450.00,:
19,238,890.00,:
