19,15,0.00,:
19,16,0.0,:
19,17,0.0,:
19,18,1080.00,:
19,19,0.0,:
19,20,4530.00,:
19,21,11570.00,:
19,22,0.00,:
19,23,0.00,:
19,24,0.00,:
19,25,0.00,:
19,26,0.00,:
19,27,0.00,:
19,28,570.00,:
19,29,1680.00,:
19,30,0.0,:
19,31,43380.00,:
19,32,0.0,:
19,33,130176.13,:
19,34,1870.00,:
19,35,380.00,:
19,36,0.00,:
19,37,0.0,:
19,38,2280.00,:
19,39,6300.00,:
19,40,10.00,:
19,41,47930.00,:
19,42,3780.00,:
19,43,23640.00,:
19,44,4360.00,:
19,45,0.0,:
19,46,0.0,:
19,47,189279.22,:
19,48,5160.00,:
19,49,1810.00,:
19,50,40.00,:
19,51,44970.00,:
19,52,450.00,:
19,53,200.00,:
19,54,240.00,:
19,55,0.0,:
19,56,1030.00,:
19,57,377145.01,:
19,58,16390.00,:
19,59,2410800.39,:
19,60,100889.85,:
19,61,19210.00,:
19,62,0.0,:
19,63,193158.33,:
19,64,5840.00,:
19,65,126993.80,:
19,66,3200.00,:
19,67,1310.00,:
19,68,80.00,:
19,69,4030.00,:
19,70,320.00,:
19,71,12590.00,:
19,72,740.00,:
19,73,0.0,:
19,74,1200.00,:
19,75,0.0,:
19,76,36970.00,:
19,77,1392757.66,:
19,78,64560.00,:
19,79,14390.00,:
19,80,610.00,:
19,81,890.00,:
19,82,500.00,:
19,83,4390.00,:
19,84,730.00,:
19,85,4690.00,:
19,86,390.00,:
19,87,15680.00,:
19,88,9220.00,:
19,89,25490.00,:
19,90,1000.00,:
19,91,45370.00,:
19,92,2620.00,:
19,93,0.0,:
19,94,24760.00,:
19,95,186205.87,:
19,96,8060.00,:
19,97,2180.00,:
19,98,260.00,:
19,99,5310.00,:
19,100,890.00,:
19,101,17190.00,:
19,102,1510.00,:
19,103,184583.58,:
19,104,12470.00,:
19,105,60410.00,:
19,106,4200.00,:
19,107,1410.00,:
19,108,190.00,:
19,109,13600.00,:
19,110,920.00,:
19,111,23590.00,:
19,112,980.00,:
19,113,28150.00,:
19,114,2380.00,:
19,115,37080.00,:
19,116,2870.00,:
19,117,301914.14,:
19,118,27020.00,:
19,119,0.0,:
19,120,2280.00,:
19,121,16000.00,:
19,122,1150.00,:
19,123,50800.00,:
19,124,3060.00,:
19,125,2320.00,:
19,126,370.00,:
19,127,2870.00,:
19,128,200.00,:
19,129,1430.00,:
19,130,360.00,:
19,131,11890.00,:
19,132,10780.00,:
19,133,227982.58,:
19,134,24130.00,:
19,135,130086.38,:
19,136,9900.00,:
19,137,4210.00,:
19,138,480.00,:
19,139,13950.00,:
19,140,840.00,:
19,141,1290.00,:
19,142,350.00,:
19,143,650.00,:
19,144,60.00,:
19,145,3630.00,:
19,146,340.00,:
19,147,3600.00,:
19,148,380.00,:
19,149,0.0,:
19,150,3390.00,:
19,151,32140.00,:
19,152,2220.00,:
19,153,220356.54,:
19,154,18470.00,:
19,155,6630.00,:
19,156,500.00,:
19,157,280.00,:
19,158,0.00,:
19,159,800.00,:
19,160,40.00,:
19,161,3830.00,:
19,162,530.00,:
19,163,130434.22,:
19,164,17610.00,:
19,165,2690.00,:
19,166,160.00,:
19,167,5750.00,:
19,168,380.00,:
19,169,178552.30,:
19,170,12990.00,:
19,171,3270.00,:
19,172,170.00,:
19,173,1000.00,:
19,174,340.00,:
19,175,470.00,:
19,176,80.00,:
19,177,580.00,:
19,178,90.00,:
19,179,1300.00,:
19,180,290.00,:
19,181,760.00,:
19,182,120.00,:
19,183,680.00,:
19,184,110.00,:
19,185,0.0,:
19,186,4340.00,:
19,187,1180.00,:
19,188,100.00,:
19,189,2420.00,:
19,190,340.00,:
19,191,830.00,:
19,192,70.00,:
19,193,1300.00,:
19,194,170.00,:
19,195,2040.00,:
19,196,240.00,:
19,197,1180.00,:
19,198,120.00,:
19,199,1130.00,:
19,200,120.00,:
19,201,240.00,:
19,202,30.00,:
19,203,670.00,:
19,204,40.00,:
19,205,1920.00,:
19,206,220.00,:
19,207,1330.00,:
19,208,170.00,:
19,209,10810.00,:
19,210,1080.00,:
19,211,1210.00,:
19,212,150.00,:
19,213,460.00,:
19,214,90.00,:
19,215,520.00,:
19,216,60.00,:
19,217,210.00,:
19,218,40.00,:
19,219,1610.00,:
19,220,170.00,:
19,221,4350.00,:
19,222,720.00,:
19,223,240.00,:
19,224,40.00,:
19,225,10130.00,:
19,226,890.00,:
19,227,1510.00,:
19,228,160.00,:
19,229,430.00,:
19,230,50.00,:
19,231,120.00,:
19,232,40.00,:
19,233,60.00,:
19,234,70.00,:
19,235,40.00,:
19,236,30.00,:
19,237,1280.00,:
