19,15,0.00,:
19,16,0.0,:
19,17,0.0,:
19,18,2200.00,:
19,19,0.0,:
19,20,1410.00,:
19,21,3760.00,:
19,22,0.00,:
19,23,0.00,:
19,24,0.00,:
19,25,0.00,:
19,26,10.00,:
19,27,0.00,:
19,28,220.00,:
19,29,1840.00,:
19,30,0.0,:
19,31,2360.00,:
19,32,0.0,:
19,33,9720.00,:
19,34,250.00,:
19,35,30.00,:
19,36,40.00,:
19,37,0.0,:
19,38,530.00,:
19,39,1710.00,:
19,40,0.00,:
19,41,10340.00,:
19,42,640.00,:
19,43,3220.00,:
19,44,8120.00,:
19,45,0.0,:
19,46,0.0,:
19,47,75970.00,:
19,48,1720.00,:
19,49,560.00,:
19,50,10.00,:
19,51,2260.00,:
19,52,50.00,:
19,53,0.00,:
19,54,170.00,:
19,55,0.0,:
19,56,1190.00,:
19,57,389514.28,:
19,58,17380.00,:
19,59,1374570.45,:
19,60,59040.00,:
19,61,19630.00,:
19,62,0.0,:
19,63,26120.00,:
19,64,480.00,:
19,65,34010.00,:
19,66,1020.00,:
19,67,300.00,:
19,68,120.00,:
19,69,330.00,:
19,70,580.00,:
19,71,1050.00,:
19,72,110.00,:
19,73,0.0,:
19,74,1810.00,:
19,75,0.0,:
19,76,71490.00,:
19,77,673536.74,:
19,78,32120.00,:
19,79,5450.00,:
19,80,700.00,:
19,81,220.00,:
19,82,240.00,:
19,83,1280.00,:
19,84,570.00,:
19,85,1450.00,:
19,86,290.00,:
19,87,3300.00,:
19,88,2150.00,:
19,89,4190.00,:
19,90,420.00,:
19,91,7190.00,:
19,92,600.00,:
19,93,0.0,:
19,94,77990.00,:
19,95,126835.95,:
19,96,5470.00,:
19,97,1410.00,:
19,98,120.00,:
19,99,1230.00,:
19,100,260.00,:
19,101,5790.00,:
19,102,520.00,:
19,103,54790.00,:
19,104,3040.00,:
19,105,22120.00,:
19,106,1610.00,:
19,107,740.00,:
19,108,100.00,:
19,109,1850.00,:
19,110,4600.00,:
19,111,60440.00,:
19,112,2250.00,:
19,113,1340.00,:
19,114,350.00,:
19,115,9700.00,:
19,116,830.00,:
19,117,275976.27,:
19,118,22860.00,:
19,119,0.0,:
19,120,6330.00,:
19,121,5700.00,:
19,122,460.00,:
19,123,22480.00,:
19,124,1400.00,:
19,125,1110.00,:
19,126,100.00,:
19,127,250.00,:
19,128,90.00,:
19,129,310.00,:
19,130,1470.00,:
19,131,26930.00,:
19,132,43270.00,:
19,133,731101.04,:
19,134,62170.00,:
19,135,76270.00,:
19,136,5880.00,:
19,137,2520.00,:
19,138,1500.00,:
19,139,25040.00,:
19,140,1170.00,:
19,141,310.00,:
19,142,70.00,:
19,143,150.00,:
19,144,130.00,:
19,145,360.00,:
19,146,70.00,:
19,147,1600.00,:
19,148,330.00,:
19,149,0.0,:
19,150,41100.00,:
19,151,61260.00,:
19,152,4740.00,:
19,153,244660.29,:
19,154,21030.00,:
19,155,3500.00,:
19,156,220.00,:
19,157,300.00,:
19,158,40.00,:
19,159,310.00,:
19,160,90.00,:
19,161,8640.00,:
19,162,1330.00,:
19,163,91820.00,:
19,164,11000.00,:
19,165,2510.00,:
19,166,660.00,:
19,167,41940.00,:
19,168,2980.00,:
19,169,887075.31,:
19,170,78510.00,:
19,171,15600.00,:
19,172,920.00,:
19,173,390.00,:
19,174,350.00,:
19,175,1090.00,:
19,176,210.00,:
19,177,1300.00,:
19,178,270.00,:
19,179,1150.00,:
19,180,260.00,:
19,181,460.00,:
19,182,70.00,:
19,183,2470.00,:
19,184,300.00,:
19,185,0.0,:
19,186,122067.33,:
19,187,29710.00,:
19,188,2210.00,:
19,189,850.00,:
19,190,70.00,:
19,191,880.00,:
19,192,220.00,:
19,193,3120.00,:
19,194,380.00,:
19,195,9010.00,:
19,196,760.00,:
19,197,1110.00,:
19,198,110.00,:
19,199,360.00,:
19,200,100.00,:
19,201,150.00,:
19,202,150.00,:
19,203,210.00,:
19,204,160.00,:
19,205,620.00,:
19,206,60.00,:
19,207,1460.00,:
19,208,220.00,:
19,209,73730.00,:
19,210,8510.00,:
19,211,16130.00,:
19,212,1650.00,:
19,213,1980.00,:
19,214,230.00,:
19,215,850.00,:
19,216,210.00,:
19,217,230.00,:
19,218,70.00,:
19,219,1620.00,:
19,220,400.00,:
19,221,2500.00,:
19,222,570.00,:
19,223,1030.00,:
19,224,140.00,:
19,225,259154.64,:
19,226,32140.00,:
19,227,8820.00,:
19,228,730.00,:
19,229,380.00,:
19,230,120.00,:
19,231,170.00,:
19,232,10.00,:
19,233,100.00,:
19,234,30.00,:
19,235,290.00,:
19,236,70.00,:
19,237,3310.00,:
19,238,450.00,:
