19,15,0.00,:
19,16,0.0,:
19,17,0.0,:
19,18,2570.00,:
19,19,0.0,:
19,20,2340.00,:
19,21,6320.00,:
19,22,0.00,:
19,23,0.00,:
19,24,0.00,:
19,25,0.00,:
19,26,20.00,:
19,27,0.00,:
19,28,110.00,:
19,29,870.00,:
19,30,0.0,:
19,31,5180.00,:
19,32,0.0,:
19,33,17580.00,:
19,34,300.00,:
19,35,30.00,:
19,36,40.00,:
19,37,0.0,:
19,38,940.00,:
19,39,3020.00,:
19,40,0.00,:
19,41,26050.00,:
19,42,1150.00,:
19,43,4740.00,:
19,44,5170.00,:
19,45,0.0,:
19,46,0.0,:
19,47,106732.70,:
19,48,2480.00,:
19,49,460.00,:
19,50,50.00,:
19,51,4070.00,:
19,52,80.00,:
19,53,0.00,:
19,54,150.00,:
19,55,0.0,:
19,56,1550.00,:
19,57,127207.04,:
19,58,5210.00,:
19,59,3106554.83,:
19,60,146462.21,:
19,61,17830.00,:
19,62,0.0,:
19,63,17370.00,:
19,64,540.00,:
19,65,54310.00,:
19,66,1670.00,:
19,67,420.00,:
19,68,150.00,:
19,69,590.00,:
19,70,560.00,:
19,71,1410.00,:
19,72,110.00,:
19,73,0.0,:
19,74,1300.00,:
19,75,0.0,:
19,76,20820.00,:
19,77,2037489.81,:
19,78,87790.00,:
19,79,13610.00,:
19,80,1160.00,:
19,81,500.00,:
19,82,340.00,:
19,83,1560.00,:
19,84,950.00,:
19,85,1260.00,:
19,86,260.00,:
19,87,3800.00,:
19,88,1500.00,:
19,89,2120.00,:
19,90,180.00,:
19,91,11900.00,:
19,92,640.00,:
19,93,0.0,:
19,94,24100.00,:
19,95,333344.44,:
19,96,14780.00,:
19,97,3160.00,:
19,98,190.00,:
19,99,2750.00,:
19,100,600.00,:
19,101,2680.00,:
19,102,370.00,:
19,103,34750.00,:
19,104,1830.00,:
19,105,55880.00,:
19,106,3520.00,:
19,107,940.00,:
19,108,140.00,:
19,109,4830.00,:
19,110,1170.00,:
19,111,17510.00,:
19,112,810.00,:
19,113,810.00,:
19,114,620.00,:
19,115,5850.00,:
19,116,970.00,:
19,117,968710.65,:
19,118,81530.00,:
19,119,0.0,:
19,120,970.00,:
19,121,4830.00,:
19,122,710.00,:
19,123,64640.00,:
19,124,4100.00,:
19,125,760.00,:
19,126,50.00,:
19,127,270.00,:
19,128,60.00,:
19,129,210.00,:
19,130,180.00,:
19,131,2200.00,:
19,132,6600.00,:
19,133,319396.98,:
19,134,34810.00,:
19,135,250922.14,:
19,136,20810.00,:
19,137,4680.00,:
19,138,400.00,:
19,139,7690.00,:
19,140,420.00,:
19,141,240.00,:
19,142,190.00,:
19,143,300.00,:
19,144,70.00,:
19,145,730.00,:
19,146,130.00,:
19,147,1140.00,:
19,148,160.00,:
19,149,0.0,:
19,150,2310.00,:
19,151,27820.00,:
19,152,1920.00,:
19,153,1341201.72,:
19,154,105601.08,:
19,155,16400.00,:
19,156,1230.00,:
19,157,430.00,:
19,158,80.00,:
19,159,790.00,:
19,160,90.00,:
19,161,5150.00,:
19,162,680.00,:
19,163,136198.96,:
19,164,17980.00,:
19,165,2110.00,:
19,166,160.00,:
19,167,5470.00,:
19,168,610.00,:
19,169,441267.32,:
19,170,37730.00,:
19,171,6590.00,:
19,172,560.00,:
19,173,470.00,:
19,174,300.00,:
19,175,1260.00,:
19,176,170.00,:
19,177,780.00,:
19,178,140.00,:
19,179,1240.00,:
19,180,100.00,:
19,181,460.00,:
19,182,50.00,:
19,183,640.00,:
19,184,250.00,:
19,185,0.0,:
19,186,5800.00,:
19,187,1130.00,:
19,188,210.00,:
19,189,340.00,:
19,190,70.00,:
19,191,730.00,:
19,192,70.00,:
19,193,9610.00,:
19,194,1040.00,:
19,195,1490.00,:
19,196,200.00,:
19,197,1760.00,:
19,198,120.00,:
19,199,370.00,:
19,200,50.00,:
19,201,100.00,:
19,202,60.00,:
19,203,200.00,:
19,204,20.00,:
19,205,480.00,:
19,206,50.00,:
19,207,810.00,:
19,208,80.00,:
19,209,47630.00,:
19,210,5300.00,:
19,211,1800.00,:
19,212,110.00,:
19,213,510.00,:
19,214,30.00,:
19,215,170.00,:
19,216,50.00,:
19,217,80.00,:
19,218,30.00,:
19,219,790.00,:
19,220,180.00,:
19,221,7990.00,:
19,222,1160.00,:
19,223,250.00,:
19,224,50.00,:
19,225,18820.00,:
19,226,1740.00,:
19,227,2070.00,:
19,228,190.00,:
19,229,1170.00,:
19,230,190.00,:
19,231,130.00,:
19,232,20.00,:
19,233,60.00,:
19,234,10.00,:
19,235,240.00,:
19,236,10.00,:
19,237,1010.00,:
19,238,160.00,:
19,239,1550.00,:
