19,15,0.00,:
19,16,0.0,:
19,17,0.0,:
19,18,1090.00,:
19,19,0.0,:
19,20,2790.00,:
19,21,7020.00,:
19,22,20.00,:
19,23,0.00,:
19,24,0.00,:
19,25,0.00,:
19,26,40.00,:
19,27,0.00,:
19,28,1000.00,:
19,29,2020.00,:
19,30,0.0,:
19,31,20390.00,:
19,32,0.0,:
19,33,15430.00,:
19,34,430.00,:
19,35,430.00,:
19,36,50.00,:
19,37,0.0,:
19,38,970.00,:
19,39,2460.00,:
19,40,40.00,:
19,41,16180.00,:
19,42,1430.00,:
19,43,22130.00,:
19,44,10880.00,:
19,45,0.0,:
19,46,0.0,:
19,47,63350.00,:
19,48,1480.00,:
19,49,1620.00,:
19,50,0.00,:
19,51,3280.00,:
19,52,10.00,:
19,53,0.00,:
19,54,100.00,:
19,55,0.0,:
19,56,850.00,:
19,57,446627.96,:
19,58,20490.00,:
19,59,1464772.23,:
19,60,66190.00,:
19,61,26390.00,:
19,62,0.0,:
19,63,57570.00,:
19,64,1510.00,:
19,65,28910.00,:
19,66,790.00,:
19,67,150.00,:
19,68,430.00,:
19,69,1120.00,:
19,70,260.00,:
19,71,2510.00,:
19,72,310.00,:
19,73,0.0,:
19,74,1090.00,:
19,75,0.0,:
19,76,81820.00,:
19,77,752049.33,:
19,78,34900.00,:
19,79,7990.00,:
19,80,1430.00,:
19,81,680.00,:
19,82,510.00,:
19,83,2070.00,:
19,84,2790.00,:
19,85,2970.00,:
19,86,370.00,:
19,87,4470.00,:
19,88,1380.00,:
19,89,6610.00,:
19,90,380.00,:
19,91,10890.00,:
19,92,900.00,:
19,93,0.0,:
19,94,73410.00,:
19,95,120513.87,:
19,96,4700.00,:
19,97,1650.00,:
19,98,120.00,:
19,99,1900.00,:
19,100,500.00,:
19,101,14530.00,:
19,102,940.00,:
19,103,69370.00,:
19,104,4240.00,:
19,105,31020.00,:
19,106,2090.00,:
19,107,940.00,:
19,108,90.00,:
19,109,2030.00,:
19,110,1290.00,:
19,111,67110.00,:
19,112,2920.00,:
19,113,3390.00,:
19,114,360.00,:
19,115,10850.00,:
19,116,1040.00,:
19,117,202556.26,:
19,118,15930.00,:
19,119,0.0,:
19,120,6450.00,:
19,121,7110.00,:
19,122,11230.00,:
19,123,117434.30,:
19,124,8300.00,:
19,125,1680.00,:
19,126,190.00,:
19,127,950.00,:
19,128,170.00,:
19,129,450.00,:
19,130,1910.00,:
19,131,23520.00,:
19,132,36890.00,:
19,133,484472.65,:
19,134,48870.00,:
19,135,60290.00,:
19,136,5220.00,:
19,137,5650.00,:
19,138,960.00,:
19,139,13880.00,:
19,140,1100.00,:
19,141,8620.00,:
19,142,690.00,:
19,143,300.00,:
19,144,110.00,:
19,145,1210.00,:
19,146,210.00,:
19,147,1470.00,:
19,148,190.00,:
19,149,0.0,:
19,150,34620.00,:
19,151,54010.00,:
19,152,3930.00,:
19,153,130672.83,:
19,154,10160.00,:
19,155,1790.00,:
19,156,210.00,:
19,157,220.00,:
19,158,0.00,:
19,159,550.00,:
19,160,70.00,:
19,161,9240.00,:
19,162,1960.00,:
19,163,362174.50,:
19,164,50790.00,:
19,165,5260.00,:
19,166,530.00,:
19,167,31660.00,:
19,168,2480.00,:
19,169,471764.87,:
19,170,40840.00,:
19,171,7880.00,:
19,172,620.00,:
19,173,470.00,:
19,174,180.00,:
19,175,1030.00,:
19,176,210.00,:
19,177,870.00,:
19,178,110.00,:
19,179,3940.00,:
19,180,640.00,:
19,181,12070.00,:
19,182,1320.00,:
19,183,2490.00,:
19,184,240.00,:
19,185,0.0,:
19,186,67450.00,:
19,187,15930.00,:
19,188,1050.00,:
19,189,840.00,:
19,190,70.00,:
19,191,1640.00,:
19,192,350.00,:
19,193,4270.00,:
19,194,560.00,:
19,195,6260.00,:
19,196,510.00,:
19,197,25760.00,:
19,198,3130.00,:
19,199,47420.00,:
19,200,5650.00,:
19,201,1260.00,:
19,202,200.00,:
19,203,220.00,:
19,204,50.00,:
19,205,860.00,:
19,206,70.00,:
19,207,2540.00,:
19,208,290.00,:
19,209,37690.00,:
19,210,4460.00,:
19,211,12220.00,:
19,212,1350.00,:
19,213,1600.00,:
19,214,280.00,:
19,215,101221.75,:
19,216,12970.00,:
19,217,2300.00,:
19,218,210.00,:
19,219,7860.00,:
19,220,1370.00,:
19,221,11160.00,:
19,222,1860.00,:
19,223,1220.00,:
19,224,160.00,:
19,225,144364.72,:
19,226,15480.00,:
19,227,5820.00,:
19,228,440.00,:
19,229,430.00,:
19,230,10.00,:
19,231,200.00,:
19,232,0.00,:
19,233,160.00,:
19,234,60.00,:
19,235,230.00,:
19,236,60.00,:
