19,15,10.00,:
19,16,0.0,:
19,17,0.0,:
19,18,990.00,:
19,19,0.0,:
19,20,4380.00,:
19,21,11400.00,:
19,22,20.00,:
19,23,0.00,:
19,24,0.00,:
19,25,0.00,:
19,26,20.00,:
19,27,0.00,:
19,28,160.00,:
19,29,1520.00,:
19,30,0.0,:
19,31,14090.00,:
19,32,0.0,:
19,33,19230.00,:
19,34,500.00,:
19,35,50.00,:
19,36,60.00,:
19,37,0.0,:
19,38,1950.00,:
19,39,5120.00,:
19,40,20.00,:
19,41,23420.00,:
19,42,1040.00,:
19,43,8510.00,:
19,44,5740.00,:
19,45,0.0,:
19,46,0.0,:
19,47,17060.00,:
19,48,520.00,:
19,49,560.00,:
19,50,0.00,:
19,51,5120.00,:
19,52,50.00,:
19,53,90.00,:
19,54,40.00,:
19,55,0.0,:
19,56,230.00,:
19,57,255937.76,:
19,58,11170.00,:
19,59,2712967.99,:
19,60,131544.33,:
19,61,17610.00,:
19,62,0.0,:
19,63,69550.00,:
19,64,1920.00,:
19,65,8750.00,:
19,66,120.00,:
19,67,280.00,:
19,68,50.00,:
19,69,380.00,:
19,70,110.00,:
19,71,1800.00,:
19,72,180.00,:
19,73,0.0,:
19,74,1200.00,:
19,75,0.0,:
19,76,37220.00,:
19,77,1556420.23,:
19,78,76540.00,:
19,79,11930.00,:
19,80,450.00,:
19,81,270.00,:
19,82,40.00,:
19,83,490.00,:
19,84,700.00,:
19,85,960.00,:
19,86,160.00,:
19,87,2870.00,:
19,88,9410.00,:
19,89,4050.00,:
19,90,280.00,:
19,91,8830.00,:
19,92,460.00,:
19,93,0.0,:
19,94,25620.00,:
19,95,230144.30,:
19,96,10100.00,:
19,97,2280.00,:
19,98,130.00,:
19,99,1260.00,:
19,100,420.00,:
19,101,4230.00,:
19,102,250.00,:
19,103,74170.00,:
19,104,4590.00,:
19,105,6460.00,:
19,106,440.00,:
19,107,520.00,:
19,108,190.00,:
19,109,3350.00,:
19,110,270.00,:
19,111,23070.00,:
19,112,920.00,:
19,113,1210.00,:
19,114,130.00,:
19,115,8910.00,:
19,116,2110.00,:
19,117,395867.15,:
19,118,37300.00,:
19,119,0.0,:
19,120,1150.00,:
19,121,7510.00,:
19,122,750.00,:
19,123,9100.00,:
19,124,700.00,:
19,125,250.00,:
19,126,80.00,:
19,127,190.00,:
19,128,40.00,:
19,129,220.00,:
19,130,270.00,:
19,131,3780.00,:
19,132,8340.00,:
19,133,259585.18,:
19,134,29910.00,:
19,135,117277.29,:
19,136,10770.00,:
19,137,2090.00,:
19,138,280.00,:
19,139,1560.00,:
19,140,590.00,:
19,141,13710.00,:
19,142,1480.00,:
19,143,300.00,:
19,144,40.00,:
19,145,610.00,:
19,146,100.00,:
19,147,1930.00,:
19,148,120.00,:
19,149,0.0,:
19,150,3000.00,:
19,151,23830.00,:
19,152,1580.00,:
19,153,307040.44,:
19,154,28220.00,:
19,155,3990.00,:
19,156,230.00,:
19,157,160.00,:
19,158,50.00,:
19,159,230.00,:
19,160,50.00,:
19,161,2680.00,:
19,162,350.00,:
19,163,106558.69,:
19,164,13640.00,:
19,165,1580.00,:
19,166,140.00,:
19,167,4240.00,:
19,168,290.00,:
19,169,202012.04,:
19,170,16730.00,:
19,171,2770.00,:
19,172,280.00,:
19,173,160.00,:
19,174,330.00,:
19,175,330.00,:
19,176,50.00,:
19,177,240.00,:
19,178,30.00,:
19,179,740.00,:
19,180,240.00,:
19,181,900.00,:
19,182,170.00,:
19,183,550.00,:
19,184,110.00,:
19,185,0.0,:
19,186,5280.00,:
19,187,1130.00,:
19,188,90.00,:
19,189,120.00,:
19,190,0.00,:
19,191,340.00,:
19,192,40.00,:
19,193,1820.00,:
19,194,300.00,:
19,195,1000.00,:
19,196,140.00,:
19,197,1660.00,:
19,198,180.00,:
19,199,2390.00,:
19,200,420.00,:
19,201,90.00,:
19,202,0.00,:
19,203,190.00,:
19,204,0.00,:
19,205,710.00,:
19,206,160.00,:
19,207,860.00,:
19,208,30.00,:
19,209,16970.00,:
19,210,1870.00,:
19,211,930.00,:
19,212,170.00,:
19,213,400.00,:
19,214,30.00,:
19,215,1100.00,:
19,216,190.00,:
19,217,480.00,:
19,218,70.00,:
19,219,920.00,:
19,220,170.00,:
19,221,3270.00,:
19,222,550.00,:
19,223,110.00,:
19,224,70.00,:
19,225,11290.00,:
19,226,1290.00,:
19,227,510.00,:
19,228,80.00,:
19,229,140.00,:
19,230,40.00,:
19,231,20.00,:
19,232,40.00,:
19,233,270.00,:
19,234,50.00,:
19,235,60.00,:
19,236,20.00,:
19,237,1280.00,:
19,238,190.00,:
19,239,410.00,:
19,240,100.00,:
19,241,0.0,:
19,242,310.00,:
19,243,280.00,:
19,244,20.00,:
19,245,30.00,:
19,246,0.00,:
19,247,80.00,:
19,248,40.00,:
19,249,100.00,:
19,250,40.00,:
19,251,90.00,:
19,252,80.00,:
19,253,40.00,:
19,254,10.00,:
19,255,470.00,:
19,256,90.00,:
19,257,160.00,:
19,258,30.00,:
19,259,30.00,:
19,260,0.00,:
19,261,0.00,:
19,262,0.00,:
19,263,40.00,:
19,264,20.00,:
19,265,50.00,:
19,266,20.00,:
19,267,80.00,:
19,268,0.00,:
19,269,90.00,:
19,270,0.00,:
19,271,40.00,:
19,272,0.00,:
19,273,50.00,:
19,274,10.00,:
19,275,10.00,:
19,276,30.00,:
19,277,10.00,:
19,278,10.00,:
19,279,3220.00,:
19,280,590.00,:
19,281,100.00,:
19,282,20.00,:
19,283,30.00,:
19,284,0.00,:
19,285,20.00,:
19,286,10.00,:
19,287,10.00,:
19,288,0.00,:
19,289,40.00,:
19,290,0.00,:
19,291,50.00,:
19,292,0.00,:
19,293,20.00,:
19,294,0.00,:
19,295,160.00,:
19,296,20.00,:
19,297,20.00,:
19,298,20.00,:
19,299,80.00,:
19,300,0.00,:
19,301,30.00,:
19,302,20.00,:
19,303,60.00,:
19,304,0.00,:
19,305,40.00,:
19,306,0.00,:
19,307,20.00,:
19,308,0.00,:
19,309,10.00,:
19,310,0.00,:
19,311,50.00,:
19,312,0.00,:
19,313,0.00,:
19,314,0.00,:
19,315,30.00,:
19,316,0.00,:
19,317,0.00,:
19,318,0.00,:
19,319,0.00,:
19,320,0.00,:
19,321,0.00,:
19,322,0.00,:
19,323,0.00,:
19,324,0.00,:
19,325,380.00,:
19,326,120.00,:
19,327,20.00,:
19,328,20.00,:
19,329,0.00,:
19,330,0.00,:
19,331,10.00,:
19,332,0.00,:
19,333,10.00,:
19,334,20.00,:
19,335,60.00,:
19,336,0.00,:
19,337,0.00,:
19,338,0.00,:
19,339,0.00,:
19,340,0.00,:
19,341,0.00,:
19,342,0.00,:
19,343,0.00,:
19,344,0.00,:
19,345,0.00,:
19,346,0.00,:
19,347,60.00,:
19,348,0.00,:
19,349,0.00,:
19,350,0.00,:
19,351,0.00,:
19,352,0.00,:
19,353,0.00,:
19,354,0.00,:
19,355,10.00,:
19,356,0.00,:
19,357,50.00,:
19,358,20.00,:
19,359,0.00,:
19,360,0.00,:
19,361,0.00,:
19,362,0.00,:
19,363,10.00,:
19,364,0.00,:
19,365,0.00,:
19,366,0.00,:
19,367,0.00,:
19,368,0.00,:
19,369,0.00,:
19,370,0.00,:
19,371,0.00,:
19,372,0.00,:
19,373,10.00,:
19,374,0.00,:
19,375,0.00,:
19,376,0.00,:
19,377,0.00,:
19,378,0.00,:
19,379,0.00,:
19,380,0.00,:
19,381,0.00,:
19,382,0.00,:
19,383,0.00,:
19,384,0.00,:
19,385,0.00,:
19,386,0.00,:
19,387,0.00,:
19,388,0.00,:
19,389,0.00,:
19,390,0.00,:
19,391,30.00,:
19,392,0.00,:
19,393,0.00,:
19,394,0.00,:
19,395,0.00,:
19,396,0.00,:
19,397,0.00,:
19,398,0.00,:
19,399,20.00,:
19,400,0.00,:
30,15,0.00,:
30,16,0.0,:
30,17,0.0,:
30,18,230.00,:
30,19,0.0,:
30,20,0.00,:
30,21,0.00,:
30,22,0.00,:
30,23,0.00,:
30,24,0.00,:
30,25,10.00,:
30,26,0.00,:
30,27,0.00,:
30,28,110.00,:
30,29,460.00,:
30,30,0.0,:
30,31,430.00,:
30,32,0.0,:
30,33,700.00,:
30,34,40.00,:
30,35,0.00,:
30,36,0.00,:
30,37,1220.00,:
30,38,0.00,:
30,39,30.00,:
30,40,0.00,:
30,41,410.00,:
30,42,110.00,:
30,43,35560.00,:
30,44,5470.00,:
30,45,22210.00,:
