19,15,0.00,:
19,16,0.0,:
19,17,0.0,:
19,18,1050.00,:
19,19,0.0,:
19,20,1120.00,:
19,21,2760.00,:
19,22,0.00,:
19,23,0.00,:
19,24,0.00,:
19,25,0.00,:
19,26,0.00,:
19,27,20.00,:
19,28,380.00,:
19,29,1160.00,:
19,30,0.0,:
19,31,19180.00,:
19,32,0.0,:
19,33,50960.00,:
19,34,710.00,:
19,35,70.00,:
19,36,0.00,:
19,37,0.0,:
19,38,580.00,:
19,39,1640.00,:
19,40,30.00,:
19,41,12880.00,:
19,42,1770.00,:
19,43,11790.00,:
19,44,5260.00,:
19,45,0.0,:
19,46,0.0,:
19,47,17580.00,:
19,48,300.00,:
19,49,980.00,:
19,50,10.00,:
19,51,13230.00,:
19,52,240.00,:
19,53,120.00,:
19,54,40.00,:
19,55,0.0,:
19,56,720.00,:
19,57,418778.01,:
19,58,17480.00,:
19,59,1060782.86,:
19,60,47030.00,:
19,61,13550.00,:
19,62,0.0,:
19,63,67980.00,:
19,64,1800.00,:
19,65,7370.00,:
19,66,200.00,:
19,67,290.00,:
19,68,70.00,:
19,69,2020.00,:
19,70,210.00,:
19,71,5190.00,:
19,72,360.00,:
19,73,0.0,:
19,74,920.00,:
19,75,0.0,:
19,76,58620.00,:
19,77,565514.90,:
19,78,24710.00,:
19,79,4430.00,:
19,80,90.00,:
19,81,550.00,:
19,82,100.00,:
19,83,3690.00,:
19,84,1000.00,:
19,85,2690.00,:
19,86,360.00,:
19,87,8970.00,:
19,88,3660.00,:
19,89,19590.00,:
19,90,880.00,:
19,91,15110.00,:
19,92,800.00,:
19,93,0.0,:
19,94,69510.00,:
19,95,105207.79,:
19,96,4170.00,:
19,97,1670.00,:
19,98,320.00,:
19,99,3170.00,:
19,100,930.00,:
19,101,26060.00,:
19,102,1890.00,:
19,103,122207.56,:
19,104,8120.00,:
19,105,8720.00,:
19,106,660.00,:
19,107,1730.00,:
19,108,190.00,:
19,109,6390.00,:
19,110,2100.00,:
19,111,55570.00,:
19,112,2350.00,:
19,113,21530.00,:
19,114,1570.00,:
19,115,38010.00,:
19,116,3130.00,:
19,117,258926.49,:
19,118,20120.00,:
19,119,0.0,:
19,120,9240.00,:
19,121,9930.00,:
19,122,710.00,:
19,123,7500.00,:
19,124,670.00,:
19,125,5350.00,:
19,126,740.00,:
19,127,8090.00,:
19,128,590.00,:
19,129,1820.00,:
19,130,2700.00,:
19,131,43190.00,:
19,132,20840.00,:
19,133,734484.02,:
19,134,68370.00,:
19,135,78680.00,:
19,136,5630.00,:
19,137,5900.00,:
19,138,1000.00,:
19,139,5640.00,:
19,140,410.00,:
19,141,3640.00,:
19,142,400.00,:
19,143,890.00,:
19,144,60.00,:
19,145,2900.00,:
19,146,240.00,:
19,147,4870.00,:
19,148,580.00,:
19,149,0.0,:
19,150,38220.00,:
19,151,71060.00,:
19,152,5640.00,:
19,153,227526.11,:
19,154,18300.00,:
19,155,10510.00,:
19,156,940.00,:
19,157,460.00,:
19,158,70.00,:
19,159,1510.00,:
19,160,220.00,:
19,161,3820.00,:
19,162,830.00,:
19,163,206377.05,:
19,164,27730.00,:
19,165,4840.00,:
19,166,690.00,:
19,167,36670.00,:
19,168,3070.00,:
19,169,843454.79,:
19,170,63880.00,:
19,171,12780.00,:
19,172,950.00,:
19,173,1500.00,:
19,174,240.00,:
19,175,2690.00,:
19,176,320.00,:
19,177,1550.00,:
19,178,290.00,:
19,179,2100.00,:
19,180,740.00,:
19,181,2010.00,:
19,182,150.00,:
19,183,1650.00,:
19,184,340.00,:
19,185,0.0,:
19,186,118828.35,:
19,187,26920.00,:
19,188,1820.00,:
19,189,3760.00,:
19,190,330.00,:
19,191,2290.00,:
19,192,240.00,:
19,193,2770.00,:
19,194,300.00,:
19,195,11890.00,:
19,196,1140.00,:
19,197,3400.00,:
19,198,370.00,:
19,199,2500.00,:
19,200,350.00,:
19,201,300.00,:
19,202,120.00,:
19,203,1290.00,:
19,204,190.00,:
19,205,10170.00,:
19,206,1430.00,:
19,207,4230.00,:
19,208,300.00,:
19,209,57030.00,:
19,210,5610.00,:
19,211,23340.00,:
19,212,1950.00,:
19,213,2300.00,:
19,214,210.00,:
19,215,5180.00,:
19,216,530.00,:
19,217,520.00,:
19,218,90.00,:
19,219,7030.00,:
19,220,910.00,:
19,221,6190.00,:
19,222,1060.00,:
19,223,1510.00,:
19,224,220.00,:
19,225,233257.91,:
19,226,25090.00,:
19,227,7700.00,:
19,228,590.00,:
19,229,2320.00,:
19,230,180.00,:
19,231,480.00,:
19,232,50.00,:
19,233,1040.00,:
19,234,130.00,:
19,235,260.00,:
19,236,80.00,:
