19,15,30.00,:
19,16,0.0,:
19,17,0.0,:
19,18,4410.00,:
19,19,0.0,:
19,20,1970.00,:
19,21,5520.00,:
19,22,0.00,:
19,23,0.00,:
19,24,0.00,:
19,25,0.00,:
19,26,0.00,:
19,27,0.00,:
19,28,80.00,:
19,29,1620.00,:
19,30,0.0,:
19,31,4130.00,:
19,32,0.0,:
19,33,25270.00,:
19,34,310.00,:
19,35,40.00,:
19,36,100.00,:
19,37,0.0,:
19,38,950.00,:
19,39,2310.00,:
19,40,0.00,:
19,41,25250.00,:
19,42,1600.00,:
19,43,5790.00,:
19,44,4990.00,:
19,45,0.0,:
19,46,0.0,:
19,47,229026.86,:
19,48,6630.00,:
19,49,830.00,:
19,50,20.00,:
19,51,6460.00,:
19,52,110.00,:
19,53,30.00,:
19,54,230.00,:
19,55,0.0,:
19,56,2610.00,:
19,57,95580.00,:
19,58,6070.00,:
19,59,3219575.02,:
19,60,152867.80,:
19,61,17300.00,:
19,62,0.0,:
19,63,13950.00,:
19,64,440.00,:
19,65,141288.84,:
19,66,4380.00,:
19,67,950.00,:
19,68,450.00,:
19,69,440.00,:
19,70,880.00,:
19,71,970.00,:
19,72,200.00,:
19,73,0.0,:
19,74,1770.00,:
19,75,0.0,:
19,76,16220.00,:
19,77,2094679.51,:
19,78,92870.00,:
19,79,14390.00,:
19,80,840.00,:
19,81,280.00,:
19,82,480.00,:
19,83,2650.00,:
19,84,1030.00,:
19,85,840.00,:
19,86,370.00,:
19,87,4840.00,:
19,88,2290.00,:
19,89,2610.00,:
19,90,330.00,:
19,91,17400.00,:
19,92,1070.00,:
19,93,0.0,:
19,94,40890.00,:
19,95,285877.64,:
19,96,12470.00,:
19,97,2630.00,:
19,98,90.00,:
19,99,2400.00,:
19,100,590.00,:
19,101,3400.00,:
19,102,440.00,:
19,103,43340.00,:
19,104,2790.00,:
19,105,110297.36,:
19,106,6950.00,:
19,107,1340.00,:
19,108,250.00,:
19,109,7500.00,:
19,110,2590.00,:
19,111,28390.00,:
19,112,1260.00,:
19,113,1290.00,:
19,114,860.00,:
19,115,5560.00,:
19,116,1250.00,:
19,117,824334.35,:
19,118,66370.00,:
19,119,0.0,:
19,120,1330.00,:
19,121,4820.00,:
19,122,1130.00,:
19,123,136371.69,:
19,124,9190.00,:
19,125,1460.00,:
19,126,90.00,:
19,127,270.00,:
19,128,70.00,:
19,129,190.00,:
19,130,230.00,:
19,131,3360.00,:
19,132,14760.00,:
19,133,307144.17,:
19,134,37930.00,:
19,135,219620.93,:
19,136,18560.00,:
19,137,6160.00,:
19,138,1430.00,:
19,139,15080.00,:
19,140,1160.00,:
19,141,200.00,:
19,142,160.00,:
19,143,100.00,:
19,144,310.00,:
19,145,730.00,:
19,146,150.00,:
19,147,1410.00,:
19,148,360.00,:
19,149,0.0,:
19,150,1560.00,:
19,151,22750.00,:
19,152,1380.00,:
19,153,1471670.35,:
19,154,111256.98,:
19,155,18980.00,:
19,156,1130.00,:
19,157,250.00,:
19,158,60.00,:
19,159,410.00,:
19,160,130.00,:
19,161,7440.00,:
19,162,810.00,:
19,163,155583.91,:
19,164,20160.00,:
19,165,2170.00,:
19,166,180.00,:
19,167,8490.00,:
19,168,930.00,:
19,169,353207.12,:
19,170,30320.00,:
19,171,6040.00,:
19,172,370.00,:
19,173,370.00,:
19,174,520.00,:
19,175,1400.00,:
19,176,240.00,:
19,177,650.00,:
19,178,70.00,:
19,179,1450.00,:
19,180,140.00,:
19,181,410.00,:
19,182,120.00,:
19,183,2170.00,:
19,184,310.00,:
19,185,0.0,:
19,186,19920.00,:
19,187,4600.00,:
19,188,430.00,:
19,189,350.00,:
19,190,100.00,:
19,191,1090.00,:
19,192,160.00,:
19,193,8090.00,:
19,194,820.00,:
19,195,2740.00,:
19,196,200.00,:
19,197,1520.00,:
19,198,250.00,:
19,199,410.00,:
19,200,160.00,:
19,201,170.00,:
19,202,10.00,:
19,203,310.00,:
19,204,70.00,:
19,205,330.00,:
19,206,120.00,:
19,207,790.00,:
19,208,110.00,:
19,209,62600.00,:
19,210,6890.00,:
19,211,2780.00,:
19,212,170.00,:
19,213,770.00,:
19,214,70.00,:
19,215,230.00,:
19,216,40.00,:
19,217,40.00,:
19,218,20.00,:
19,219,1080.00,:
19,220,250.00,:
19,221,7800.00,:
19,222,1100.00,:
19,223,270.00,:
19,224,40.00,:
19,225,17550.00,:
19,226,1840.00,:
19,227,1300.00,:
19,228,200.00,:
19,229,1630.00,:
19,230,130.00,:
19,231,110.00,:
19,232,10.00,:
19,233,150.00,:
19,234,20.00,:
19,235,100.00,:
19,236,50.00,:
19,237,1110.00,:
19,238,150.00,:
19,239,1260.00,:
19,240,180.00,:
19,241,0.0,:
19,242,50.00,:
19,243,310.00,:
19,244,50.00,:
19,245,250.00,:
19,246,20.00,:
19,247,40.00,:
19,248,30.00,:
19,249,90.00,:
19,250,40.00,:
19,251,40.00,:
19,252,50.00,:
19,253,100.00,:
19,254,10.00,:
19,255,560.00,:
19,256,230.00,:
19,257,130.00,:
19,258,10.00,:
19,259,60.00,:
19,260,20.00,:
19,261,40.00,:
19,262,10.00,:
19,263,60.00,:
19,264,0.00,:
19,265,80.00,:
19,266,20.00,:
19,267,40.00,:
19,268,0.00,:
19,269,40.00,:
19,270,30.00,:
19,271,120.00,:
19,272,60.00,:
19,273,30.00,:
19,274,0.00,:
19,275,100.00,:
19,276,10.00,:
19,277,60.00,:
19,278,40.00,:
19,279,4110.00,:
19,280,570.00,:
19,281,150.00,:
19,282,30.00,:
19,283,70.00,:
19,284,20.00,:
19,285,70.00,:
19,286,0.00,:
19,287,30.00,:
19,288,20.00,:
19,289,0.00,:
19,290,0.00,:
19,291,120.00,:
19,292,20.00,:
19,293,70.00,:
19,294,20.00,:
19,295,510.00,:
19,296,50.00,:
19,297,270.00,:
19,298,70.00,:
19,299,380.00,:
19,300,100.00,:
19,301,50.00,:
19,302,0.00,:
19,303,10.00,:
19,304,10.00,:
19,305,60.00,:
19,306,0.00,:
19,307,10.00,:
19,308,0.00,:
19,309,0.00,:
19,310,0.00,:
19,311,110.00,:
19,312,20.00,:
19,313,90.00,:
19,314,0.00,:
19,315,100.00,:
19,316,30.00,:
19,317,80.00,:
19,318,0.00,:
19,319,20.00,:
19,320,30.00,:
19,321,10.00,:
19,322,0.00,:
19,323,70.00,:
19,324,40.00,:
19,325,590.00,:
19,326,100.00,:
19,327,0.00,:
19,328,10.00,:
19,329,20.00,:
19,330,0.00,:
19,331,0.00,:
19,332,10.00,:
19,333,270.00,:
19,334,0.00,:
19,335,0.00,:
19,336,0.00,:
19,337,10.00,:
19,338,0.00,:
19,339,0.00,:
19,340,10.00,:
19,341,0.00,:
19,342,0.00,:
19,343,20.00,:
19,344,0.00,:
19,345,0.00,:
19,346,10.00,:
19,347,10.00,:
19,348,20.00,:
19,349,40.00,:
19,350,0.00,:
19,351,0.00,:
19,352,0.00,:
19,353,0.00,:
19,354,0.00,:
19,355,210.00,:
19,356,70.00,:
19,357,90.00,:
19,358,50.00,:
19,359,50.00,:
19,360,0.00,:
19,361,50.00,:
19,362,0.00,:
19,363,0.00,:
19,364,0.00,:
19,365,0.00,:
19,366,0.00,:
19,367,0.00,:
19,368,20.00,:
19,369,10.00,:
19,370,10.00,:
19,371,900.00,:
19,372,170.00,:
19,373,590.00,:
19,374,140.00,:
19,375,60.00,:
19,376,10.00,:
19,377,30.00,:
19,378,0.00,:
19,379,0.00,:
19,380,0.00,:
19,381,0.00,:
19,382,0.00,:
19,383,0.00,:
19,384,0.00,:
19,385,0.00,:
19,386,0.00,:
19,387,0.00,:
19,388,0.00,:
19,389,20.00,:
19,390,0.00,:
19,391,20.00,:
19,392,20.00,:
19,393,0.00,:
19,394,0.00,:
19,395,0.00,:
19,396,0.00,:
19,397,0.00,:
19,398,0.00,:
19,399,0.00,:
19,400,0.00,:
30,15,0.00,:
30,16,0.0,:
30,17,0.0,:
30,18,1340.00,:
30,19,0.0,:
30,20,0.00,:
30,21,0.00,:
30,22,0.00,:
30,23,0.00,:
30,24,0.00,:
30,25,0.00,:
30,26,0.00,:
30,27,10.00,:
30,28,140.00,:
30,29,810.00,:
30,30,0.0,:
30,31,1060.00,:
30,32,0.0,:
30,33,770.00,:
30,34,60.00,:
30,35,0.00,:
30,36,0.00,:
30,37,1500.00,:
30,38,0.00,:
30,39,20.00,:
30,40,20.00,:
30,41,400.00,:
30,42,100.00,:
30,43,3960.00,:
30,44,5880.00,:
30,45,138937.13,:
30,46,0.0,:
30,47,4040.00,:
30,48,17160.00,:
30,49,30.00,:
30,50,20.00,:
30,51,420.00,:
30,52,10.00,:
30,53,0.00,:
30,54,0.00,:
30,55,850.00,:
30,56,190.00,:
30,57,46230.00,:
30,58,2510.00,:
30,59,83030.00,:
30,60,3690.00,:
30,61,0.0,:
30,62,0.0,:
30,63,27800.00,:
30,64,680.00,:
30,65,1950.00,:
30,66,130.00,:
30,67,50.00,:
30,68,180.00,:
30,69,270.00,:
30,70,360.00,:
30,71,340.00,:
30,72,120.00,:
30,73,2650.00,:
30,74,8340.00,:
30,75,3354579.00,:
30,76,161924.96,:
30,77,106239.44,:
30,78,3770.00,:
30,79,930.00,:
30,80,360.00,:
30,81,240.00,:
30,82,250.00,:
30,83,460.00,:
30,84,3040.00,:
30,85,820.00,:
30,86,720.00,:
30,87,1940.00,:
30,88,6760.00,:
30,89,970.00,:
30,90,470.00,:
30,91,0.0,:
30,92,0.0,:
30,93,0.0,:
30,94,10900.00,:
30,95,27740.00,:
30,96,1430.00,:
30,97,400.00,:
30,98,200.00,:
30,99,850.00,:
30,100,480.00,:
30,101,2290.00,:
30,102,640.00,:
30,103,15640.00,:
30,104,4730.00,:
30,105,1280.00,:
30,106,1630.00,:
30,107,660.00,:
30,108,410.00,:
30,109,3010.00,:
30,110,500.00,:
30,111,6720.00,:
30,112,370.00,:
30,113,990.00,:
30,114,240.00,:
30,115,13790.00,:
30,116,1020.00,:
30,117,6930.00,:
30,118,730.00,:
30,119,3490.00,:
30,120,4310.00,:
30,121,24900.00,:
30,122,12600.00,:
30,123,14920.00,:
30,124,1140.00,:
30,125,240.00,:
30,126,100.00,:
30,127,150.00,:
30,128,450.00,:
30,129,720.00,:
30,130,1180.00,:
30,131,27670.00,:
30,132,12670.00,:
30,133,144048.63,:
30,134,12480.00,:
30,135,6160.00,:
30,136,1130.00,:
30,137,11040.00,:
30,138,1040.00,:
30,139,8260.00,:
30,140,590.00,:
30,141,160.00,:
30,142,50.00,:
30,143,100.00,:
30,144,80.00,:
30,145,270.00,:
30,146,260.00,:
30,147,1930.00,:
30,148,660.00,:
30,149,242113.16,:
30,150,19720.00,:
30,151,580821.28,:
30,152,50160.00,:
30,153,564047.61,:
30,154,46300.00,:
30,155,7430.00,:
30,156,530.00,:
30,157,210.00,:
30,158,100.00,:
30,159,380.00,:
30,160,1560.00,:
30,161,2040.00,:
30,162,64610.00,:
30,163,62100.00,:
30,164,7130.00,:
30,165,0.0,:
30,166,890.00,:
