19,15,0.00,:
19,16,0.0,:
19,17,0.0,:
19,18,800.00,:
19,19,0.0,:
19,20,1740.00,:
19,21,4980.00,:
19,22,0.00,:
19,23,0.00,:
19,24,0.00,:
19,25,0.00,:
19,26,10.00,:
19,27,0.00,:
19,28,390.00,:
19,29,1980.00,:
19,30,0.0,:
19,31,7970.00,:
19,32,0.0,:
19,33,2580.00,:
19,34,150.00,:
19,35,50.00,:
19,36,0.00,:
19,37,0.0,:
19,38,830.00,:
19,39,2670.00,:
19,40,10.00,:
19,41,6930.00,:
19,42,450.00,:
19,43,4070.00,:
19,44,6440.00,:
19,45,0.0,:
19,46,0.0,:
19,47,15550.00,:
19,48,270.00,:
19,49,940.00,:
19,50,20.00,:
19,51,870.00,:
19,52,10.00,:
19,53,40.00,:
19,54,0.00,:
19,55,0.0,:
19,56,230.00,:
19,57,492295.57,:
19,58,21010.00,:
19,59,862217.62,:
19,60,40900.00,:
19,61,16740.00,:
19,62,0.0,:
19,63,34240.00,:
19,64,970.00,:
19,65,6300.00,:
19,66,240.00,:
19,67,0.00,:
19,68,10.00,:
19,69,350.00,:
19,70,70.00,:
19,71,370.00,:
19,72,30.00,:
19,73,0.0,:
19,74,2550.00,:
19,75,0.0,:
19,76,86620.00,:
19,77,501002.00,:
19,78,22230.00,:
19,79,4510.00,:
19,80,140.00,:
19,81,370.00,:
19,82,40.00,:
19,83,920.00,:
19,84,1750.00,:
19,85,1160.00,:
19,86,90.00,:
19,87,2770.00,:
19,88,8130.00,:
19,89,2690.00,:
19,90,260.00,:
19,91,3910.00,:
19,92,400.00,:
19,93,0.0,:
19,94,82890.00,:
19,95,84440.00,:
19,96,3450.00,:
19,97,690.00,:
19,98,20.00,:
19,99,430.00,:
19,100,210.00,:
19,101,6700.00,:
19,102,460.00,:
19,103,29340.00,:
19,104,1990.00,:
19,105,17180.00,:
19,106,1460.00,:
19,107,570.00,:
19,108,110.00,:
19,109,440.00,:
19,110,1930.00,:
19,111,77690.00,:
19,112,2850.00,:
19,113,2140.00,:
19,114,190.00,:
19,115,6550.00,:
19,116,950.00,:
19,117,136990.05,:
19,118,10590.00,:
19,119,0.0,:
19,120,7560.00,:
19,121,3590.00,:
19,122,1150.00,:
19,123,78370.00,:
19,124,6280.00,:
19,125,1050.00,:
19,126,40.00,:
19,127,240.00,:
19,128,40.00,:
19,129,390.00,:
19,130,2150.00,:
19,131,37280.00,:
19,132,21700.00,:
19,133,616903.15,:
19,134,51120.00,:
19,135,40360.00,:
19,136,3850.00,:
19,137,2980.00,:
19,138,440.00,:
19,139,3180.00,:
19,140,190.00,:
19,141,5990.00,:
19,142,540.00,:
19,143,70.00,:
19,144,60.00,:
19,145,310.00,:
19,146,110.00,:
19,147,1100.00,:
19,148,160.00,:
19,149,0.0,:
19,150,54650.00,:
19,151,52950.00,:
19,152,3750.00,:
19,153,80420.00,:
19,154,5770.00,:
19,155,980.00,:
19,156,80.00,:
19,157,90.00,:
19,158,20.00,:
19,159,220.00,:
19,160,20.00,:
19,161,8330.00,:
19,162,1580.00,:
19,163,375713.86,:
19,164,53560.00,:
19,165,4660.00,:
19,166,590.00,:
19,167,51000.00,:
19,168,3850.00,:
19,169,477099.24,:
19,170,45860.00,:
19,171,9310.00,:
19,172,440.00,:
19,173,350.00,:
19,174,380.00,:
19,175,670.00,:
19,176,80.00,:
19,177,710.00,:
19,178,170.00,:
19,179,3760.00,:
19,180,1900.00,:
19,181,8660.00,:
19,182,1290.00,:
19,183,2010.00,:
19,184,160.00,:
19,185,0.0,:
19,186,129841.46,:
19,187,30370.00,:
19,188,2010.00,:
19,189,560.00,:
19,190,110.00,:
19,191,780.00,:
19,192,240.00,:
19,193,1730.00,:
19,194,180.00,:
19,195,6750.00,:
19,196,740.00,:
19,197,28930.00,:
19,198,3620.00,:
19,199,31790.00,:
19,200,4110.00,:
19,201,660.00,:
19,202,140.00,:
19,203,170.00,:
19,204,40.00,:
19,205,1050.00,:
19,206,150.00,:
19,207,1910.00,:
19,208,210.00,:
19,209,31740.00,:
19,210,3610.00,:
19,211,21120.00,:
19,212,1960.00,:
19,213,1700.00,:
19,214,250.00,:
19,215,124195.83,:
19,216,15640.00,:
19,217,2590.00,:
19,218,210.00,:
19,219,9860.00,:
19,220,1610.00,:
19,221,7940.00,:
19,222,1190.00,:
19,223,1640.00,:
19,224,120.00,:
19,225,211130.82,:
19,226,23700.00,:
19,227,7350.00,:
19,228,540.00,:
19,229,290.00,:
19,230,20.00,:
19,231,30.00,:
19,232,0.00,:
19,233,110.00,:
19,234,10.00,:
19,235,70.00,:
19,236,200.00,:
19,237,18920.00,:
19,238,3120.00,:
